dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,7.639098,23.480839,7.770749,3.771805,0.776940,-0.204102,0.195102
0.050000,7.826111,23.517150,7.961255,3.810116,0.766219,-0.214422,0.188345
0.050000,8.015234,23.552476,8.153648,3.847864,0.754974,-0.224884,0.180867
0.050000,8.205270,23.586436,8.346695,3.860930,0.261306,-9.873377,0.172687
0.050000,8.395028,23.618681,8.539174,3.849575,-0.227091,-9.767928,0.163839
0.050000,8.584505,23.649091,8.731075,3.838031,-0.230873,-0.075635,0.154312
0.050000,8.773693,23.677541,8.922390,3.826297,-0.234679,-0.076133,0.144095
0.050000,8.962580,23.703909,9.113109,3.814375,-0.238445,-0.075306,0.133177
0.050000,9.151152,23.728068,9.303222,3.802271,-0.242093,-0.072961,0.121547
0.050000,9.339391,23.749895,9.492722,3.789994,-0.245537,-0.068884,0.109196
0.050000,9.527273,23.769262,9.681600,3.777560,-0.248679,-0.062851,0.096112
0.050000,9.714773,23.786044,9.869849,3.764989,-0.251411,-0.054638,0.082290
0.050000,9.901860,23.800116,10.057465,3.752309,-0.253612,-0.044014,0.067722
0.050000,10.088500,23.811352,10.244442,3.739551,-0.255150,-0.030767,0.052404
0.050000,10.274653,23.819629,10.430780,3.726757,-0.255885,-0.014701,0.036333
0.050000,10.460279,23.824826,10.616479,3.713973,-0.255669,0.004335,0.019510
0.050000,10.645331,23.826823,10.801542,3.701256,-0.254346,0.026450,0.001940
0.050000,10.829760,23.825505,10.985975,3.688668,-0.251763,0.051671,6.266815
0.050000,11.013513,23.820758,11.169789,3.676280,-0.247766,0.079941,6.247775
0.050000,11.196534,23.812476,11.352998,3.664169,-0.242211,0.111091,6.228024
0.050000,11.378766,23.800556,11.535619,3.652421,-0.234970,0.144828,6.207582
0.050000,11.560147,23.784901,11.717675,3.641124,-0.225934,0.180718,6.186476
0.050000,11.740618,23.765421,11.899193,3.630373,-0.215025,0.218179,6.164737
0.050000,11.920114,23.742034,12.080207,3.620263,-0.202201,0.256484,6.142404
0.050000,12.098572,23.714666,12.260751,3.610890,-0.187462,0.294773,6.119520
0.050000,12.275928,23.683250,12.440868,3.602347,-0.170858,0.332069,6.096133
0.050000,12.452120,23.647730,12.620604,3.594722,-0.152492,0.367327,6.072298
0.050000,12.627084,23.608060,12.800009,3.588096,-0.132519,0.399459,6.048074
0.050000,12.800758,23.564202,12.979136,3.582539,-0.111149,0.427411,6.023523
0.050000,12.973084,23.516129,13.158042,3.578107,-0.088638,0.450209,5.998711
0.050000,13.144003,23.463826,13.336784,3.574842,-0.065287,0.467019,5.973707
0.050000,13.313458,23.407288,13.515422,3.572771,-0.041427,0.477213,5.948581
0.050000,13.481397,23.346519,13.694017,3.571901,-0.017407,0.480394,5.923405
0.050000,13.647767,23.281537,13.872628,3.572222,0.006415,0.476438,5.898247
0.050000,13.812522,23.212368,14.051314,3.573706,0.029690,0.465497,5.873176
0.050000,13.975615,23.139049,14.230129,3.576310,0.052089,0.447981,5.848259
0.050000,14.137003,23.061626,14.409128,3.579976,0.073316,0.424551,5.823557
0.050000,14.296648,22.980156,14.588360,3.584632,0.093118,0.396035,5.799129
0.050000,14.454514,22.894703,14.767869,3.590197,0.111289,0.363413,5.775028
0.050000,14.610568,22.805340,14.947698,3.596580,0.127676,0.327734,5.751302
0.050000,14.764782,22.712149,15.127883,3.603689,0.142179,0.290071,5.727995
0.050000,14.917129,22.615215,15.308454,3.611427,0.154751,0.251437,5.705142
0.050000,15.067590,22.514631,15.489439,3.619696,0.165391,0.212791,5.682776
0.050000,15.216147,22.410496,15.670859,3.628403,0.174139,0.174967,5.660921
0.050000,15.362786,22.302910,15.852732,3.637457,0.181072,0.138665,5.639599
0.050000,15.507497,22.191978,16.035071,3.646772,0.186294,0.104430,5.618825
0.050000,15.650276,22.077807,16.217884,3.656268,0.189928,0.072679,5.598609
0.050000,15.791119,21.960505,16.401178,3.665874,0.192113,0.043708,5.578958
0.050000,15.930029,21.840182,16.584954,3.675523,0.192995,0.017635,5.559874
0.050000,16.067011,21.716946,16.769212,3.685160,0.192721,-0.005470,5.541357
0.050000,16.202073,21.590907,16.953948,3.694731,0.191440,-0.025635,5.523403
0.050000,16.335227,21.462172,17.139158,3.704196,0.189290,-0.042998,5.506006
0.050000,16.531635,21.277799,17.408546,5.387746,33.671003,669.634265,5.587808
0.050000,16.798595,21.087887,17.736164,6.552378,23.292645,-207.567166,5.738312
0.050000,17.060745,20.949419,18.032637,5.929449,-12.458583,-715.024554,5.851998
0.050000,17.307655,20.847997,18.299566,5.338587,-11.817250,12.826658,5.930820
0.050000,17.536514,20.770629,18.541149,4.831652,-10.138703,33.570936,5.979769
0.050000,17.747112,20.707796,18.760920,4.395423,-8.724573,28.282618,6.003035
0.050000,17.939230,20.652897,18.960728,3.996155,-7.985359,14.784269,6.002809
0.050000,18.111538,20.601478,19.140544,3.596334,-7.996419,-0.221201,5.979069
0.050000,18.261142,20.550910,19.298464,3.158394,-8.758807,-15.247761,5.929582
0.050000,18.383664,20.500657,19.430891,2.648542,-10.197042,-28.764690,5.850125
0.050000,18.474555,20.452845,19.533591,2.053986,-11.891105,-33.881274,5.735718
0.050000,18.532896,20.411645,19.605013,1.428443,-12.510859,-12.395068,5.584529
0.050000,18.566390,20.378411,19.652197,0.943687,-9.695122,56.314732,5.404821
0.050000,18.589442,20.344470,19.693226,0.820585,-2.462036,144.661730,5.217868
0.050000,18.611504,20.294062,19.748251,1.100488,5.598058,161.201865,5.047387
0.050000,18.631803,20.217073,19.827871,1.592399,9.838215,84.803152,4.905840
0.050000,18.645664,20.113469,19.932398,2.090545,9.962920,2.494097,4.793584
0.050000,18.650000,19.982708,20.063231,2.616653,10.522162,11.184842,4.712389
0.050000,18.650000,19.782708,20.263231,4.000000,27.666936,342.895480,4.712389
