0.001250, 0.050000, 50
0.004934, 0.073686, 50
0.011075, 0.122811, 50
0.019672, 0.171938, 50
0.030725, 0.221068, 50
0.044235, 0.270201, 50
0.060202, 0.319338, 50
0.078626, 0.368481, 50
0.099508, 0.417628, 50
0.122847, 0.466782, 50
0.148644, 0.515944, 50
0.176900, 0.565113, 50
0.207614, 0.614290, 50
0.240788, 0.663477, 50
0.276422, 0.712675, 50
0.314516, 0.761883, 50
0.355071, 0.811103, 50
0.398088, 0.860335, 50
0.443567, 0.909581, 50
0.491509, 0.958840, 50
0.541914, 1.008115, 50
0.594785, 1.057405, 50
0.650120, 1.106711, 50
0.707922, 1.156035, 50
0.768191, 1.205376, 50
0.830928, 1.254736, 50
0.896133, 1.304116, 50
0.963809, 1.353516, 50
1.033956, 1.402937, 50
1.106575, 1.452380, 50
1.181667, 1.501846, 50
1.259234, 1.551335, 50
1.339277, 1.600848, 50
1.421796, 1.650387, 50
1.506793, 1.699952, 50
1.594271, 1.749543, 50
1.684229, 1.799162, 50
1.776669, 1.848809, 50
1.871593, 1.898485, 50
1.969003, 1.948192, 50
2.068899, 1.997928, 50
2.171284, 2.047697, 50
2.276159, 2.097498, 50
2.383526, 2.147332, 50
2.493386, 2.197200, 50
2.605741, 2.247102, 50
2.720593, 2.297040, 50
2.837944, 2.347015, 50
2.957795, 2.397026, 50
3.080149, 2.447076, 50
3.205007, 2.497164, 50
3.332371, 2.547291, 50
3.462244, 2.597459, 50
3.594628, 2.647667, 50
3.729524, 2.697918, 50
3.866934, 2.748210, 50
4.006862, 2.798547, 50
4.149308, 2.848927, 50
4.294275, 2.899351, 50
4.441766, 2.949822, 50
4.591783, 3.000338, 50
4.744328, 3.050902, 50
4.899404, 3.101513, 50
5.057013, 3.152173, 50
5.217157, 3.202882, 50
5.379839, 3.253641, 50
5.545061, 3.304450, 50
5.712827, 3.355312, 50
5.883138, 3.406225, 50
6.055998, 3.457191, 50
6.231408, 3.508211, 50
6.409373, 3.559286, 50
6.589893, 3.610415, 50
6.772973, 3.661601, 50
6.958616, 3.712843, 50
7.146823, 3.764143, 50
7.337598, 3.815501, 50
7.530944, 3.866918, 50
7.726863, 3.918395, 50
7.925360, 3.969933, 50
8.125187, 3.996548, 50
8.325097, 3.998201, 50
8.525090, 3.999853, 50
8.725165, 4.001505, 50
8.925323, 4.003158, 50
9.125564, 4.004810, 50
9.325887, 4.006463, 50
9.526293, 4.008115, 50
9.726781, 4.009768, 50
9.927352, 4.011421, 50
10.128006, 4.013075, 50
10.328742, 4.014729, 50
10.529561, 4.016383, 50
10.730463, 4.018037, 50
10.931448, 4.019692, 50
11.132515, 4.021347, 50
11.333665, 4.023003, 50
11.534898, 4.024659, 50
11.736214, 4.026315, 50
11.937613, 4.027971, 50
12.139094, 4.029628, 50
12.340658, 4.031284, 50
12.542305, 4.032941, 50
12.744035, 4.034598, 50
12.945848, 4.036254, 50
13.147743, 4.037910, 50
13.349722, 4.039566, 50
13.551783, 4.041221, 50
13.753927, 4.042876, 50
13.956153, 4.044529, 50
14.158462, 4.046182, 50
14.360854, 4.047833, 50
14.562542, 4.033771, 50
14.762261, 3.994364, 50
14.959525, 3.945295, 50
15.154333, 3.896162, 50
15.346682, 3.846968, 50
15.536568, 3.797714, 50
15.723988, 3.748398, 50
15.908939, 3.699024, 50
16.091418, 3.649590, 50
16.271423, 3.600098, 50
16.448950, 3.550548, 50
16.623998, 3.500942, 50
16.796562, 3.451280, 50
16.966640, 3.401564, 50
17.114094, 2.949080, 50
17.246165, 2.641419, 50
17.377105, 2.618800, 50
17.507058, 2.599066, 50
17.636132, 2.581470, 50
17.764396, 2.565293, 50
17.891890, 2.549883, 50
18.018624, 2.534674, 50
18.144584, 2.519195, 50
18.269737, 2.503070, 50
18.394038, 2.486011, 50
18.517428, 2.467809, 50
18.639844, 2.448322, 50
18.761217, 2.427460, 50
18.881476, 2.405178, 50
19.000549, 2.381463, 50
19.118366, 2.356326, 50
19.234855, 2.329793, 50
19.349950, 2.301902, 50
19.463585, 2.272699, 50
19.575697, 2.242231, 50
19.686224, 2.210546, 50
19.795109, 2.177691, 50
19.902294, 2.143712, 50
20.007727, 2.108650, 50
20.111354, 2.072543, 50
20.213125, 2.035427, 50
20.312992, 1.997333, 50
20.410906, 1.958289, 50
20.506822, 1.918321, 50
20.600695, 1.877451, 50
20.692480, 1.835701, 50
20.782135, 1.793090, 50
20.869616, 1.749636, 50
20.954884, 1.705358, 50
21.037898, 1.660273, 50
21.118618, 1.614399, 50
21.197006, 1.567754, 50
21.273023, 1.520357, 50
21.346635, 1.472229, 50
21.417804, 1.423390, 50
21.486498, 1.373864, 50
21.552681, 1.323675, 50
21.616324, 1.272847, 50
21.677394, 1.221406, 50
21.735863, 1.169381, 50
21.791703, 1.116799, 50
21.844887, 1.063689, 50
21.895391, 1.010082, 50
21.943192, 0.956007, 50
21.988267, 0.901494, 50
22.030595, 0.846575, 50
22.070159, 0.791278, 50
22.106941, 0.735634, 50
22.140924, 0.679672, 50
22.172095, 0.623420, 50
22.200441, 0.566907, 50
22.225949, 0.510160, 50
22.248609, 0.453205, 50
22.268412, 0.396068, 50
22.285351, 0.338774, 50
22.299419, 0.281348, 50
22.310609, 0.223812, 50
22.318919, 0.166191, 50
22.324344, 0.108506, 50
22.326883, 0.050780, 50
22.327431, 0.010954, 50
22.327431, 0.000000, 50
