0.001250, 0.050000, 50
0.004926, 0.073518, 50
0.011052, 0.122531, 50
0.019630, 0.171547, 50
0.030658, 0.220566, 50
0.044138, 0.269589, 50
0.060068, 0.318617, 50
0.078451, 0.367650, 50
0.099285, 0.416690, 50
0.122572, 0.465738, 50
0.148312, 0.514795, 50
0.176505, 0.563860, 50
0.207152, 0.612936, 50
0.240253, 0.662024, 50
0.275809, 0.711123, 50
0.313821, 0.760236, 50
0.354289, 0.809362, 50
0.397214, 0.858504, 50
0.442597, 0.907661, 50
0.490439, 0.956835, 50
0.540740, 1.006027, 50
0.593502, 1.055237, 50
0.648726, 1.104467, 50
0.706412, 1.153718, 50
0.766561, 1.202989, 50
0.829175, 1.252284, 50
0.894255, 1.301602, 50
0.961803, 1.350944, 50
1.031818, 1.400311, 50
1.104303, 1.449705, 50
1.179260, 1.499126, 50
1.256688, 1.548575, 50
1.336591, 1.598053, 50
1.418969, 1.647562, 50
1.503824, 1.697101, 50
1.591158, 1.746673, 50
1.680972, 1.796278, 50
1.773268, 1.845916, 50
1.868047, 1.895590, 50
1.965312, 1.945300, 50
2.065064, 1.995046, 50
2.167306, 2.044831, 50
2.272039, 2.094654, 50
2.379264, 2.144517, 50
2.488985, 2.194420, 50
2.601204, 2.244366, 50
2.715921, 2.294354, 50
2.833141, 2.344385, 50
2.952864, 2.394461, 50
3.075093, 2.444583, 50
3.199830, 2.494751, 50
3.327079, 2.544966, 50
3.456840, 2.595229, 50
3.589117, 2.645541, 50
3.723912, 2.695904, 50
3.861228, 2.746317, 50
4.001067, 2.796782, 50
4.143432, 2.847300, 50
4.288326, 2.897872, 50
4.435751, 2.948498, 50
4.585710, 2.999179, 50
4.738206, 3.049916, 50
4.893241, 3.100711, 50
5.050819, 3.151564, 50
5.210943, 3.202476, 50
5.373616, 3.253447, 50
5.538840, 3.304480, 50
5.706618, 3.355574, 50
5.876955, 3.406730, 50
6.049852, 3.457950, 50
6.225314, 3.509234, 50
6.403343, 3.560583, 50
6.583943, 3.611998, 50
6.767117, 3.663481, 50
6.952869, 3.715031, 50
7.141201, 3.766651, 50
7.332118, 3.818340, 50
7.525623, 3.870100, 50
7.721720, 3.921932, 50
7.920412, 3.973836, 50
8.120452, 4.000803, 50
8.320591, 4.002784, 50
8.520829, 4.004764, 50
8.721166, 4.006745, 50
8.921603, 4.008726, 50
9.122138, 4.010708, 50
9.322773, 4.012689, 50
9.523506, 4.014672, 50
9.724339, 4.016654, 50
9.925271, 4.018637, 50
10.126302, 4.020621, 50
10.327432, 4.022605, 50
10.528661, 4.024589, 50
10.729990, 4.026574, 50
10.931418, 4.028560, 50
11.132945, 4.030546, 50
11.334572, 4.032532, 50
11.536298, 4.034518, 50
11.738123, 4.036505, 50
11.940048, 4.038491, 50
12.142072, 4.040478, 50
12.344195, 4.042464, 50
12.546417, 4.044449, 50
12.748739, 4.046433, 50
12.951160, 4.048417, 50
13.153680, 4.050399, 50
13.356299, 4.052379, 50
13.559017, 4.054358, 50
13.761833, 4.056333, 50
13.964749, 4.058306, 50
14.167762, 4.060276, 50
14.370471, 4.054178, 50
14.571604, 4.022657, 50
14.770291, 3.973735, 50
14.966528, 3.924737, 50
15.160311, 3.875662, 50
15.351636, 3.826512, 50
15.540501, 3.777287, 50
15.726900, 3.727989, 50
15.910831, 3.678618, 50
16.088101, 3.545398, 50
16.253623, 3.310436, 50
16.416958, 3.266703, 50
16.578106, 3.222956, 50
16.737064, 3.179176, 50
16.893832, 3.135348, 50
17.048405, 3.091456, 50
17.200779, 3.047488, 50
17.350951, 3.003432, 50
17.498915, 2.959279, 50
17.644665, 2.915018, 50
17.788198, 2.870642, 50
17.929505, 2.826146, 50
18.068581, 2.781524, 50
18.205420, 2.736770, 50
18.340014, 2.691883, 50
18.472357, 2.646859, 50
18.602442, 2.601696, 50
18.730261, 2.556394, 50
18.855809, 2.510951, 50
18.979077, 2.465368, 50
19.100059, 2.419644, 50
19.218748, 2.373781, 50
19.335137, 2.327780, 50
19.449220, 2.281643, 50
19.560988, 2.235370, 50
19.670436, 2.188965, 50
19.777558, 2.142429, 50
19.882346, 2.095765, 50
19.984795, 2.048974, 50
20.084898, 2.002061, 50
20.182649, 1.955027, 50
20.278043, 1.907876, 50
20.371073, 1.860609, 50
20.461735, 1.813231, 50
20.550022, 1.765744, 50
20.635930, 1.718152, 50
20.719453, 1.670456, 50
20.800586, 1.622661, 50
20.879324, 1.574769, 50
20.955663, 1.526783, 50
21.029599, 1.478706, 50
21.101126, 1.430542, 50
21.170240, 1.382294, 50
21.236939, 1.333964, 50
21.301216, 1.285555, 50
21.363070, 1.237071, 50
21.422496, 1.188515, 50
21.479490, 1.139889, 50
21.534050, 1.091196, 50
21.586172, 1.042440, 50
21.635853, 0.993623, 50
21.683090, 0.944749, 50
21.727881, 0.895820, 50
21.770223, 0.846839, 50
21.810114, 0.797809, 50
21.847551, 0.748733, 50
21.882531, 0.699614, 50
21.915054, 0.650455, 50
21.945117, 0.601259, 50
21.972718, 0.552027, 50
21.997857, 0.502765, 50
22.020530, 0.453473, 50
22.040738, 0.404155, 50
22.058479, 0.354814, 50
22.073751, 0.305453, 50
22.086555, 0.256075, 50
22.096889, 0.206682, 50
22.104753, 0.157277, 50
22.110146, 0.107863, 50
22.113068, 0.058443, 50
22.113912, 0.016866, 50
22.113912, 0.000000, 50
