0.001250, 0.050000, 50
0.005588, 0.086760, 50
0.012819, 0.144629, 50
0.022946, 0.202539, 50
0.035972, 0.260509, 50
0.051900, 0.318554, 50
0.070734, 0.376692, 50
0.092481, 0.434939, 50
0.117147, 0.493313, 50
0.144738, 0.551830, 50
0.175264, 0.610507, 50
0.208732, 0.669359, 50
0.245152, 0.728403, 50
0.284534, 0.787654, 50
0.326891, 0.847127, 50
0.372233, 0.906836, 50
0.420572, 0.966793, 50
0.471923, 1.027010, 50
0.526297, 1.087496, 50
0.583710, 1.148258, 50
0.644175, 1.209301, 50
0.707707, 1.270625, 50
0.774318, 1.332228, 50
0.844023, 1.394102, 50
0.916835, 1.456233, 50
0.992765, 1.518601, 50
1.071824, 1.581179, 50
1.154020, 1.643930, 50
1.239361, 1.706811, 50
1.327849, 1.769764, 50
1.419485, 1.832724, 50
1.514266, 1.895613, 50
1.612183, 1.958339, 50
1.713223, 2.020802, 50
1.817367, 2.082887, 50
1.924591, 2.144470, 50
2.034862, 2.205420, 50
2.148142, 2.265596, 50
2.264384, 2.324858, 50
2.383538, 2.383062, 50
2.505541, 2.440072, 50
2.630329, 2.495759, 50
2.757830, 2.550009, 50
2.887966, 2.602723, 50
3.020657, 2.653826, 50
3.155820, 2.703267, 50
3.293371, 2.751021, 50
3.433226, 2.797090, 50
3.575301, 2.841502, 50
3.719517, 2.884311, 50
3.865796, 2.925591, 50
4.014068, 2.965437, 50
4.164266, 3.003954, 50
4.316329, 3.041259, 50
4.470202, 3.077470, 50
4.625837, 3.112707, 50
4.783192, 3.147087, 50
4.942228, 3.180717, 50
5.102912, 3.213694, 50
5.265218, 3.246104, 50
5.429118, 3.278018, 50
5.594593, 3.309492, 50
5.761621, 3.340566, 50
5.930185, 3.371264, 50
6.100264, 3.401595, 50
6.271842, 3.431551, 50
6.444897, 3.461108, 50
6.619409, 3.490227, 50
6.795351, 3.518853, 50
6.972697, 3.546915, 50
7.151413, 3.574324, 50
7.331462, 3.600978, 50
7.512800, 3.626754, 50
7.695376, 3.651514, 50
7.879131, 3.675100, 50
8.063997, 3.697335, 50
8.249898, 3.718023, 50
8.436746, 3.736947, 50
8.624440, 3.753875, 50
8.812868, 3.768558, 50
9.000736, 3.757369, 50
9.186785, 3.720988, 50
9.370941, 3.683115, 50
9.553126, 3.643689, 50
9.733261, 3.602716, 50
9.911276, 3.560289, 50
10.087106, 3.516615, 50
10.260709, 3.472042, 50
10.432063, 3.427087, 50
10.601186, 3.382452, 50
10.768137, 3.339038, 50
10.933034, 3.297924, 50
11.096050, 3.260331, 50
11.257427, 3.227543, 50
11.417467, 3.200802, 50
11.576527, 3.181185, 50
11.735000, 3.169473, 50
11.893303, 3.166053, 50
12.051846, 3.170868, 50
12.211017, 3.183421, 50
12.371160, 3.202845, 50
12.532560, 3.228011, 50
12.695443, 3.257652, 50
12.859967, 3.290490, 50
13.026233, 3.325325, 50
13.199396, 3.463241, 50
13.399396, 4.000000, 50
13.599396, 4.000000, 50
13.799396, 4.000000, 50
13.999396, 4.000000, 50
14.199396, 4.000000, 50
14.399396, 4.000000, 50
14.599396, 4.000000, 50
14.799396, 4.000000, 50
14.999396, 4.000000, 50
15.199396, 4.000000, 50
15.399396, 4.000000, 50
15.599396, 4.000000, 50
15.799396, 4.000000, 50
15.999396, 4.000000, 50
16.199396, 4.000000, 50
16.399396, 4.000000, 50
16.599396, 4.000000, 50
16.799396, 4.000000, 50
16.999396, 4.000000, 50
17.199396, 4.000000, 50
17.399396, 4.000000, 50
17.599396, 4.000000, 50
17.799396, 4.000000, 50
17.999396, 4.000000, 50
18.199396, 4.000000, 50
18.399396, 4.000000, 50
18.598556, 3.983217, 50
18.795628, 3.941433, 50
18.990200, 3.891433, 50
19.182271, 3.841433, 50
19.371843, 3.791433, 50
19.558915, 3.741433, 50
19.743486, 3.691433, 50
19.925558, 3.641433, 50
20.105130, 3.591433, 50
20.275524, 3.407885, 50
20.440272, 3.294962, 50
20.602833, 3.251227, 50
20.763207, 3.207470, 50
20.921391, 3.163675, 50
21.077382, 3.119826, 50
21.231177, 3.075909, 50
21.382773, 3.031911, 50
21.532164, 2.987821, 50
21.679345, 2.943631, 50
21.824312, 2.899330, 50
21.967058, 2.854913, 50
22.107576, 2.810372, 50
22.245861, 2.765704, 50
22.381907, 2.720904, 50
22.515705, 2.675968, 50
22.647250, 2.630895, 50
22.776534, 2.585683, 50
22.903550, 2.540331, 50
23.028292, 2.494839, 50
23.150753, 2.449206, 50
23.270924, 2.403433, 50
23.388800, 2.357521, 50
23.504374, 2.311471, 50
23.617638, 2.265286, 50
23.728587, 2.218966, 50
23.837212, 2.172514, 50
23.943509, 2.125933, 50
24.047470, 2.079223, 50
24.149090, 2.032389, 50
24.248361, 1.985433, 50
