0.001250, 0.050000, 50
0.005074, 0.076482, 50
0.011448, 0.127469, 50
0.020370, 0.178453, 50
0.031842, 0.229434, 50
0.045862, 0.280411, 50
0.062432, 0.331383, 50
0.081549, 0.382350, 50
0.103215, 0.433310, 50
0.127428, 0.484262, 50
0.154188, 0.535205, 50
0.183495, 0.586140, 50
0.215348, 0.637064, 50
0.249747, 0.687976, 50
0.286691, 0.738877, 50
0.326179, 0.789764, 50
0.368211, 0.840638, 50
0.412786, 0.891496, 50
0.459903, 0.942339, 50
0.509561, 0.993165, 50
0.561759, 1.043973, 50
0.616498, 1.094763, 50
0.673774, 1.145533, 50
0.733588, 1.196282, 50
0.795939, 1.247010, 50
0.860825, 1.297716, 50
0.928245, 1.348398, 50
0.998197, 1.399056, 50
1.070682, 1.449688, 50
1.145697, 1.500295, 50
1.223240, 1.550874, 50
1.303311, 1.601425, 50
1.385909, 1.651946, 50
1.471031, 1.702438, 50
1.558676, 1.752898, 50
1.648842, 1.803326, 50
1.741528, 1.853722, 50
1.836732, 1.904083, 50
1.934453, 1.954409, 50
2.034688, 2.004700, 50
2.137435, 2.054953, 50
2.242694, 2.105169, 50
2.350461, 2.155346, 50
2.460735, 2.205483, 50
2.573514, 2.255579, 50
2.688796, 2.305634, 50
2.806578, 2.355646, 50
2.926859, 2.405614, 50
3.049636, 2.455538, 50
3.174906, 2.505417, 50
3.302669, 2.555249, 50
3.432921, 2.605034, 50
3.565659, 2.654770, 50
3.700882, 2.704458, 50
3.838587, 2.754096, 50
3.978771, 2.803682, 50
4.121432, 2.853217, 50
4.266567, 2.902699, 50
4.414173, 2.952128, 50
4.564248, 3.001502, 50
4.716789, 3.050821, 50
4.871793, 3.100083, 50
5.029258, 3.149288, 50
5.189180, 3.198435, 50
5.351556, 3.247524, 50
5.516383, 3.296552, 50
5.683659, 3.345520, 50
5.853381, 3.394426, 50
6.025544, 3.443270, 50
6.200147, 3.492050, 50
6.377185, 3.540766, 50
6.556656, 3.589417, 50
6.738556, 3.638001, 50
6.922882, 3.686519, 50
7.109630, 3.734969, 50
7.298798, 3.783349, 50
7.490381, 3.831660, 50
7.684376, 3.879900, 50
7.880779, 3.928068, 50
8.079587, 3.976164, 50
8.279547, 3.999197, 50
8.479408, 3.997216, 50
8.679170, 3.995236, 50
8.878832, 3.993255, 50
9.078396, 3.991274, 50
9.277861, 3.989292, 50
9.477226, 3.987310, 50
9.676493, 3.985328, 50
9.875660, 3.983345, 50
10.074728, 3.981362, 50
10.273697, 3.979379, 50
10.472567, 3.977395, 50
10.671337, 3.975410, 50
10.870008, 3.973425, 50
11.068580, 3.971439, 50
11.267053, 3.969453, 50
11.465426, 3.967467, 50
11.663700, 3.965480, 50
11.861875, 3.963494, 50
12.059950, 3.961507, 50
12.257926, 3.959521, 50
12.455803, 3.957534, 50
12.653581, 3.955549, 50
12.851259, 3.953564, 50
13.048838, 3.951580, 50
13.246318, 3.949598, 50
13.443699, 3.947618, 50
13.640981, 3.945639, 50
13.838164, 3.943663, 50
14.035248, 3.941690, 50
14.232234, 3.939720, 50
14.428731, 3.929942, 50
14.623511, 3.895587, 50
14.815736, 3.844508, 50
15.005411, 3.793507, 50
15.192540, 3.742582, 50
15.377127, 3.691732, 50
15.559175, 3.640956, 50
15.738688, 3.590254, 50
15.915669, 3.539625, 50
16.094184, 3.570303, 50
16.279573, 3.707773, 50
16.462148, 3.651508, 50
16.641911, 3.595259, 50
16.818863, 3.539041, 50
16.993007, 3.482872, 50
17.164345, 3.426766, 50
17.332882, 3.370736, 50
17.498621, 3.314794, 50
17.661569, 3.258950, 50
17.821729, 3.203212, 50
17.979109, 3.147589, 50
18.133713, 3.092087, 50
18.285549, 3.036711, 50
18.434622, 2.981466, 50
18.580940, 2.926354, 50
18.724509, 2.871379, 50
18.865336, 2.816543, 50
19.003428, 2.761846, 50
19.138793, 2.707290, 50
19.271436, 2.652874, 50
19.401366, 2.598598, 50
19.528589, 2.544462, 50
19.653113, 2.490463, 50
19.774943, 2.436601, 50
19.894086, 2.382874, 50
20.010550, 2.329280, 50
20.124341, 2.275816, 50
20.235465, 2.222481, 50
20.343929, 2.169272, 50
20.449738, 2.116185, 50
20.552899, 2.063219, 50
20.653418, 2.010371, 50
20.751299, 1.957638, 50
20.846550, 1.905016, 50
20.939175, 1.852503, 50
21.029180, 1.800096, 50
21.116570, 1.747791, 50
21.201349, 1.695587, 50
21.283523, 1.643479, 50
21.363096, 1.591465, 50
21.440073, 1.539542, 50
21.514459, 1.487706, 50
21.586256, 1.435954, 50
21.655471, 1.384284, 50
21.722105, 1.332693, 50
21.786164, 1.281177, 50
21.847651, 1.229733, 50
21.906569, 1.178359, 50
21.962921, 1.127052, 50
22.016712, 1.075808, 50
22.067943, 1.024625, 50
22.116618, 0.973499, 50
22.162739, 0.922428, 50
22.206310, 0.871409, 50
22.247332, 0.820439, 50
22.285807, 0.769515, 50
22.321739, 0.718634, 50
22.355129, 0.667793, 50
22.385978, 0.616990, 50
22.414289, 0.566221, 50
22.440064, 0.515484, 50
22.463302, 0.464775, 50
22.484007, 0.414093, 50
22.502179, 0.363434, 50
22.517818, 0.312795, 50
22.530927, 0.262173, 50
22.541505, 0.211567, 50
22.549554, 0.160972, 50
22.555073, 0.110386, 50
22.558063, 0.059806, 50
22.558926, 0.017259, 50
22.558926, 0.000000, 50
