0.001240, 0.049583, 50
0.004472, 0.064657, 50
0.009860, 0.107743, 50
0.017400, 0.150799, 50
0.027090, 0.193816, 50
0.038929, 0.236780, 50
0.052913, 0.279682, 50
0.069039, 0.322508, 50
0.087301, 0.365248, 50
0.107696, 0.407891, 50
0.130217, 0.450424, 50
0.154859, 0.492837, 50
0.181615, 0.535118, 50
0.210477, 0.577256, 50
0.241440, 0.619242, 50
0.274493, 0.661064, 50
0.309628, 0.702713, 50
0.346838, 0.744181, 50
0.386110, 0.785457, 50
0.427437, 0.826536, 50
0.470808, 0.867412, 50
0.516212, 0.908079, 50
0.563638, 0.948535, 50
0.613077, 0.988779, 50
0.664518, 1.028813, 50
0.717950, 1.068642, 50
0.773364, 1.108274, 50
0.830750, 1.147720, 50
0.890100, 1.186997, 50
0.951406, 1.226127, 50
1.014663, 1.265135, 50
1.079866, 1.304055, 50
1.147012, 1.342926, 50
1.216102, 1.381794, 50
1.287137, 1.420713, 50
1.360124, 1.459742, 50
1.435072, 1.498951, 50
1.511993, 1.538415, 50
1.590904, 1.578217, 50
1.671826, 1.618444, 50
1.754785, 1.659189, 50
1.839813, 1.700549, 50
1.926944, 1.742620, 50
2.016219, 1.785499, 50
2.107683, 1.829281, 50
2.201385, 1.874053, 50
2.297380, 1.919894, 50
2.395724, 1.966874, 50
2.496476, 2.015049, 50
2.599699, 2.064460, 50
2.705456, 2.115133, 50
2.813810, 2.167076, 50
2.924824, 2.220282, 50
3.038560, 2.274726, 50
3.155079, 2.330369, 50
3.274436, 2.387158, 50
3.396688, 2.445030, 50
3.521884, 2.503912, 50
3.650070, 2.563726, 50
3.781289, 2.624391, 50
3.915581, 2.685824, 50
4.052978, 2.747945, 50
4.193512, 2.810677, 50
4.337209, 2.873948, 50
4.484094, 2.937694, 50
4.634187, 3.001858, 50
4.787506, 3.066392, 50
4.944069, 3.131259, 50
5.103891, 3.196429, 50
5.266985, 3.261883, 50
5.433366, 3.327614, 50
5.603047, 3.393623, 50
5.776043, 3.459919, 50
5.952369, 3.526525, 50
6.132042, 3.593472, 50
6.315082, 3.660799, 50
6.501510, 3.728557, 50
6.691351, 3.796808, 50
6.884632, 3.865621, 50
7.079730, 3.901971, 50
7.274164, 3.888668, 50
7.467075, 3.858233, 50
7.658435, 3.827184, 50
7.848214, 3.795595, 50
8.036391, 3.763531, 50
8.222943, 3.731045, 50
8.407852, 3.698183, 50
8.591101, 3.664981, 50
8.772675, 3.631466, 50
8.952557, 3.597654, 50
9.130735, 3.563553, 50
9.307193, 3.529162, 50
9.481917, 3.494471, 50
9.654890, 3.459461, 50
9.826095, 3.424103, 50
9.995513, 3.388360, 50
10.163122, 3.352186, 50
10.328899, 3.315528, 50
10.492815, 3.278327, 50
10.654841, 3.240516, 50
10.814942, 3.202026, 50
10.973081, 3.162783, 50
11.129217, 3.122714, 50
11.283304, 3.081746, 50
11.435295, 3.039811, 50
11.585137, 2.996845, 50
11.732777, 2.952794, 50
11.878157, 2.907612, 50
12.021221, 2.861266, 50
12.161908, 2.813739, 50
12.300159, 2.765023, 50
12.435915, 2.715130, 50
12.569119, 2.664084, 50
12.699716, 2.611923, 50
12.827650, 2.558699, 50
12.952874, 2.504475, 50
13.075340, 2.449324, 50
13.195007, 2.393324, 50
13.311835, 2.336561, 50
13.425791, 2.279121, 50
13.536845, 2.221094, 50
13.644974, 2.162567, 50
13.750155, 2.103624, 50
13.852372, 2.044345, 50
13.951613, 1.984808, 50
14.047867, 1.925081, 50
14.141128, 1.865227, 50
14.231393, 1.805304, 50
14.318661, 1.745363, 50
14.402934, 1.685446, 50
14.484213, 1.625591, 50
14.562505, 1.565831, 50
14.637814, 1.506190, 50
14.710149, 1.446690, 50
14.779516, 1.387347, 50
14.845925, 1.328174, 50
14.909384, 1.269180, 50
14.969902, 1.210369, 50
15.027489, 1.151744, 50
15.082155, 1.093306, 50
15.133907, 1.035052, 50
15.182756, 0.976979, 50
15.228710, 0.919082, 50
15.271778, 0.861354, 50
15.311968, 0.803788, 50
15.349286, 0.746375, 50
15.383742, 0.689106, 50
15.415340, 0.631973, 50
15.444088, 0.574963, 50
15.469992, 0.518069, 50
15.493056, 0.461277, 50
15.513285, 0.404579, 50
15.530683, 0.347962, 50
15.545253, 0.291415, 50
15.557000, 0.234927, 50
15.565924, 0.178487, 50
15.572028, 0.122083, 50
15.575314, 0.065704, 50
15.576252, 0.018760, 50
15.576252, 0.000000, 50
15.576252, 0.000000, 50
