0.001250, 0.050000, 50
0.004481, 0.064622, 50
0.009867, 0.107720, 50
0.017409, 0.150842, 50
0.027109, 0.194000, 50
0.038969, 0.237203, 50
0.052992, 0.280461, 50
0.069182, 0.323784, 50
0.087541, 0.367183, 50
0.108074, 0.410668, 50
0.130787, 0.454248, 50
0.155683, 0.497935, 50
0.182770, 0.541738, 50
0.212054, 0.585669, 50
0.243541, 0.629736, 50
0.277238, 0.673952, 50
0.313154, 0.718326, 50
0.351298, 0.762868, 50
0.391677, 0.807590, 50
0.434302, 0.852501, 50
0.479183, 0.897611, 50
0.526329, 0.942931, 50
0.575753, 0.988470, 50
0.627465, 1.034239, 50
0.681477, 1.080247, 50
0.737802, 1.126503, 50
0.796453, 1.173017, 50
0.857443, 1.219797, 50
0.920786, 1.266853, 50
0.986495, 1.314191, 50
1.054586, 1.361820, 50
1.125074, 1.409748, 50
1.197973, 1.457981, 50
1.273299, 1.506526, 50
1.351069, 1.555390, 50
1.431297, 1.604577, 50
1.514002, 1.654094, 50
1.599199, 1.703946, 50
1.686906, 1.754135, 50
1.777140, 1.804668, 50
1.869917, 1.855547, 50
1.965256, 1.906775, 50
2.063173, 1.958356, 50
2.163688, 2.010291, 50
2.266817, 2.062584, 50
2.372579, 2.115237, 50
2.480992, 2.168251, 50
2.592073, 2.221628, 50
2.705841, 2.275370, 50
2.822315, 2.329479, 50
2.941513, 2.383956, 50
3.063454, 2.438805, 50
3.188155, 2.494027, 50
3.315636, 2.549625, 50
3.445916, 2.605603, 50
3.579014, 2.661963, 50
3.714950, 2.718710, 50
3.853742, 2.775850, 50
3.995412, 2.833388, 50
4.139978, 2.891330, 50
4.287463, 2.949685, 50
4.437886, 3.008462, 50
4.591269, 3.067670, 50
4.747635, 3.127322, 50
4.907007, 3.187429, 50
5.069407, 3.248006, 50
5.234861, 3.309070, 50
5.403392, 3.370638, 50
5.575029, 3.432729, 50
5.749797, 3.495366, 50
5.927726, 3.558572, 50
6.108844, 3.622373, 50
6.293184, 3.686797, 50
6.480778, 3.751874, 50
6.671660, 3.817636, 50
6.865866, 3.884119, 50
7.063434, 3.951359, 50
7.264403, 4.019396, 50
7.468817, 4.088270, 50
7.676718, 4.158025, 50
7.886837, 4.202381, 50
8.097883, 4.220912, 50
8.309869, 4.239728, 50
8.522811, 4.258839, 50
8.736724, 4.278254, 50
8.951623, 4.297977, 50
9.167523, 4.318009, 50
9.384440, 4.338344, 50
9.602389, 4.358972, 50
9.821383, 4.379875, 50
10.041434, 4.401028, 50
10.262554, 4.422399, 50
10.484751, 4.443947, 50
10.708032, 4.465620, 50
10.932400, 4.487356, 50
11.157854, 4.509083, 50
11.384390, 4.530717, 50
11.611998, 4.552165, 50
11.840664, 4.573318, 50
12.070367, 4.594061, 50
12.301081, 4.614267, 50
12.532771, 4.633800, 50
12.765397, 4.652520, 50
12.998911, 4.670279, 50
13.233257, 4.686930, 50
13.468373, 4.702327, 50
13.704190, 4.716330, 50
13.940630, 4.728806, 50
14.177612, 4.739636, 50
14.415048, 4.748716, 50
14.652846, 4.755965, 50
14.890912, 4.761319, 50
15.129149, 4.764743, 50
15.367460, 4.766226, 50
15.605750, 4.765781, 50
15.843922, 4.763451, 50
16.081887, 4.759300, 50
16.319558, 4.753414, 50
16.556853, 4.745900, 50
16.793697, 4.736878, 50
17.030021, 4.726484, 50
17.265764, 4.714860, 50
17.500871, 4.702152, 50
17.735297, 4.688511, 50
17.969001, 4.674084, 50
18.201952, 4.659012, 50
18.434124, 4.643434, 50
18.665497, 4.627477, 50
18.896060, 4.611260, 50
19.125805, 4.594893, 50
19.354729, 4.578471, 50
19.582833, 4.562084, 50
19.810123, 4.545806, 50
20.036608, 4.529705, 50
20.231653, 3.900886, 50
20.344094, 2.248825, 50
20.492583, 2.969783, 50
20.674817, 3.644670, 50
20.889886, 4.301385, 50
21.138552, 4.973314, 50
21.423011, 5.689194, 50
21.745965, 6.459073, 50
22.108471, 7.250123, 50
22.506450, 7.959587, 50
22.927659, 8.424172, 50
23.353165, 8.510119, 50
23.764427, 8.225239, 50
24.111401, 6.939485, 50
24.311401, 4.000000, 50
24.511401, 4.000000, 50
24.711401, 4.000000, 50
24.911401, 4.000000, 50
25.111401, 4.000000, 50
25.311401, 4.000000, 50
25.511401, 4.000000, 50
25.711401, 4.000000, 50
25.911401, 4.000000, 50
26.111401, 4.000000, 50
26.311401, 4.000000, 50
26.511401, 4.000000, 50
26.711401, 4.000000, 50
26.911401, 4.000000, 50
27.111401, 4.000000, 50
27.311401, 4.000000, 50
27.511401, 4.000000, 50
27.711401, 4.000000, 50
27.911401, 4.000000, 50
28.111401, 4.000000, 50
28.311401, 4.000000, 50
28.511401, 4.000000, 50
28.711401, 4.000000, 50
28.911401, 4.000000, 50
29.111401, 4.000000, 50
29.311401, 4.000000, 50
29.511401, 4.000000, 50
29.711401, 4.000000, 50
29.911401, 4.000000, 50
30.111401, 4.000000, 50
30.311401, 4.000000, 50
30.511401, 4.000000, 50
30.711401, 4.000000, 50
30.911401, 4.000000, 50
31.111401, 4.000000, 50
31.311401, 4.000000, 50
31.511259, 3.997152, 50
31.709724, 3.969303, 50
31.905689, 3.919303, 50
32.099154, 3.869303, 50
32.290119, 3.819303, 50
32.478585, 3.769303, 50
32.664550, 3.719303, 50
32.848015, 3.669303, 50
33.028980, 3.619303, 50
33.207445, 3.569303, 50
33.383410, 3.519303, 50
33.556876, 3.469303, 50
33.727841, 3.419303, 50
33.896306, 3.369303, 50
34.062271, 3.319303, 50
34.225736, 3.269303, 50
34.386701, 3.219303, 50
34.545167, 3.169303, 50
34.701132, 3.119303, 50
34.854597, 3.069303, 50
35.005562, 3.019303, 50
35.093956, 1.767870, 50
35.135654, 0.833961, 50
35.174011, 0.767153, 50
35.210855, 0.736882, 50
35.247976, 0.742402, 50
35.286956, 0.779603, 50
