dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,0.101392,5.600109,0.101566,0.067718,0.000018,0.000000,0.002149
0.050000,0.104778,5.600117,0.104952,0.067719,0.000018,-0.000000,0.002220
0.050000,0.108164,5.600124,0.108338,0.067720,0.000018,0.000000,0.002291
0.050000,0.111550,5.600132,0.111724,0.067721,0.000018,-0.000000,0.002362
0.050000,0.114936,5.600140,0.115110,0.067722,0.000018,0.000000,0.002434
0.050000,0.118322,5.600149,0.118497,0.067722,0.000018,-0.000000,0.002505
0.050000,0.121708,5.600157,0.121883,0.067723,0.000018,0.000000,0.002576
0.050000,0.125094,5.600166,0.125269,0.067724,0.000018,-0.000000,0.002647
0.050000,0.128480,5.600175,0.128655,0.067725,0.000018,0.000000,0.002718
0.050000,0.131867,5.600184,0.132041,0.067726,0.000018,0.000000,0.002789
0.050000,0.135253,5.600194,0.135428,0.067727,0.000018,0.000000,0.002860
0.050000,0.138639,5.600204,0.138814,0.067728,0.000018,0.000000,0.002931
0.050000,0.142026,5.600214,0.142201,0.067729,0.000018,0.000000,0.003002
0.050000,0.145412,5.600224,0.145587,0.067730,0.000018,0.000000,0.003073
0.050000,0.148799,5.600235,0.148974,0.067731,0.000018,-0.000000,0.003144
0.050000,0.152185,5.600245,0.152360,0.067732,0.000018,0.000000,0.003215
0.050000,0.155572,5.600256,0.155747,0.067733,0.000018,-0.000000,0.003286
0.050000,0.158959,5.600268,0.159134,0.067733,0.000018,0.000000,0.003357
0.050000,0.162345,5.600279,0.162520,0.067734,0.000018,-0.000000,0.003427
0.050000,0.165732,5.600291,0.165907,0.067735,0.000018,0.000000,0.003498
0.050000,0.169119,5.600303,0.169294,0.067736,0.000018,-0.000000,0.003569
0.050000,0.172506,5.600315,0.172681,0.067737,0.000018,0.000000,0.003640
0.050000,0.175893,5.600327,0.176068,0.067738,0.000018,-0.000000,0.003710
0.050000,0.179280,5.600340,0.179455,0.067739,0.000018,0.000000,0.003781
0.050000,0.182667,5.600353,0.182842,0.067740,0.000018,-0.000000,0.003852
0.050000,0.186054,5.600366,0.186229,0.067741,0.000018,0.000000,0.003922
0.050000,0.189441,5.600380,0.189616,0.067742,0.000018,-0.000000,0.003993
0.050000,0.192828,5.600393,0.193003,0.067743,0.000018,0.000000,0.004063
0.050000,0.196215,5.600407,0.196390,0.067744,0.000018,-0.000000,0.004134
0.050000,0.199602,5.600421,0.199777,0.067745,0.000018,0.000000,0.004204
0.050000,0.202989,5.600436,0.203165,0.067745,0.000018,-0.000000,0.004275
0.050000,0.206377,5.600450,0.206552,0.067746,0.000018,0.000000,0.004345
0.050000,0.209764,5.600465,0.209939,0.067747,0.000018,0.000000,0.004416
0.050000,0.213151,5.600480,0.213327,0.067748,0.000018,0.000000,0.004486
0.050000,0.216539,5.600495,0.216714,0.067749,0.000018,0.000000,0.004556
0.050000,0.219926,5.600511,0.220102,0.067750,0.000018,0.000000,0.004627
0.050000,0.223314,5.600527,0.223489,0.067751,0.000018,0.000000,0.004697
0.050000,0.226701,5.600543,0.226877,0.067752,0.000018,-0.000000,0.004767
0.050000,0.230089,5.600559,0.230264,0.067753,0.000018,0.000000,0.004837
0.050000,0.233477,5.600576,0.233652,0.067754,0.000018,-0.000000,0.004907
0.050000,0.236864,5.600592,0.237040,0.067755,0.000018,0.000000,0.004978
0.050000,0.240252,5.600609,0.240428,0.067756,0.000018,-0.000000,0.005048
0.050000,0.243640,5.600627,0.243815,0.067757,0.000018,0.000000,0.005118
0.050000,0.247028,5.600644,0.247203,0.067757,0.000018,-0.000000,0.005188
0.050000,0.250415,5.600662,0.250591,0.067758,0.000018,0.000000,0.005258
0.050000,0.253803,5.600680,0.253979,0.067759,0.000018,-0.000000,0.005328
0.050000,0.257191,5.600698,0.257367,0.067760,0.000018,0.000000,0.005398
0.050000,0.260579,5.600716,0.260755,0.067761,0.000018,-0.000000,0.005468
0.050000,0.263967,5.600735,0.264143,0.067762,0.000018,0.000000,0.005538
0.050000,0.267355,5.600754,0.267531,0.067763,0.000018,-0.000000,0.005608
0.050000,0.270744,5.600773,0.270920,0.067764,0.000018,0.000000,0.005678
0.050000,0.274132,5.600792,0.274308,0.067765,0.000018,-0.000000,0.005748
0.050000,0.277520,5.600812,0.277696,0.067766,0.000018,0.000000,0.005817
0.050000,0.280908,5.600832,0.281085,0.067767,0.000018,-0.000000,0.005887
0.050000,0.284297,5.600852,0.284473,0.067768,0.000018,0.000000,0.005957
0.050000,0.287685,5.600872,0.287861,0.067769,0.000018,0.000000,0.006027
0.050000,0.291073,5.600893,0.291250,0.067769,0.000018,0.000000,0.006096
0.050000,0.294462,5.600913,0.294638,0.067770,0.000018,0.000000,0.006166
0.050000,0.297850,5.600934,0.298027,0.067771,0.000018,0.000000,0.006236
0.050000,0.301239,5.600956,0.301416,0.067772,0.000018,0.000000,0.006305
0.050000,0.304628,5.600977,0.304804,0.067773,0.000018,-0.000000,0.006375
0.050000,0.308016,5.600999,0.308193,0.067774,0.000018,0.000000,0.006444
0.050000,0.311405,5.601021,0.311582,0.067775,0.000018,-0.000000,0.006514
0.050000,0.314794,5.601043,0.314970,0.067776,0.000018,0.000000,0.006583
0.050000,0.318182,5.601065,0.318359,0.067777,0.000018,-0.000000,0.006653
0.050000,0.321571,5.601088,0.321748,0.067778,0.000018,0.000000,0.006722
0.050000,0.324960,5.601111,0.325137,0.067779,0.000018,-0.000000,0.006792
0.050000,0.328349,5.601134,0.328526,0.067780,0.000019,0.000000,0.006861
0.050000,0.331738,5.601157,0.331915,0.067781,0.000018,-0.000000,0.006931
0.050000,0.335127,5.601181,0.335304,0.067781,0.000019,0.000000,0.007000
0.050000,0.338516,5.601205,0.338693,0.067782,0.000019,-0.000000,0.007069
0.050000,0.341905,5.601229,0.342082,0.067783,0.000019,0.000000,0.007138
0.050000,0.345294,5.601253,0.345472,0.067784,0.000019,-0.000000,0.007208
0.050000,0.348683,5.601278,0.348861,0.067785,0.000019,0.000000,0.007277
0.050000,0.352072,5.601303,0.352250,0.067786,0.000019,0.000000,0.007346
0.050000,0.355462,5.601328,0.355640,0.067787,0.000019,0.000000,0.007415
0.050000,0.358851,5.601353,0.359029,0.067788,0.000019,0.000000,0.007484
0.050000,0.362240,5.601378,0.362418,0.067789,0.000019,0.000000,0.007553
0.050000,0.365630,5.601404,0.365808,0.067790,0.000019,0.000000,0.007623
0.050000,0.369019,5.601430,0.369197,0.067791,0.000019,-0.000000,0.007692
0.050000,0.372409,5.601456,0.372587,0.067792,0.000019,0.000000,0.007761
0.050000,0.375798,5.601483,0.375977,0.067793,0.000019,-0.000000,0.007830
0.050000,0.379188,5.601509,0.379366,0.067794,0.000019,0.000000,0.007899
0.050000,0.382577,5.601536,0.382756,0.067794,0.000019,-0.000000,0.007967
0.050000,0.385967,5.601563,0.386146,0.067795,0.000019,0.000000,0.008036
0.050000,0.389357,5.601591,0.389536,0.067796,0.000019,-0.000000,0.008105
0.050000,0.392747,5.601618,0.392926,0.067797,0.000019,0.000000,0.008174
0.050000,0.396136,5.601646,0.396315,0.067798,0.000019,-0.000000,0.008243
0.050000,0.399526,5.601674,0.399705,0.067799,0.000019,0.000000,0.008312
0.050000,0.402916,5.601702,0.403095,0.067800,0.000019,-0.000000,0.008380
0.050000,0.406306,5.601731,0.406485,0.067801,0.000019,0.000000,0.008449
0.050000,0.409696,5.601760,0.409876,0.067802,0.000019,-0.000000,0.008518
0.050000,0.413086,5.601789,0.413266,0.067803,0.000019,0.000000,0.008586
0.050000,0.416476,5.601818,0.416656,0.067804,0.000019,0.000000,0.008655
0.050000,0.419866,5.601847,0.420046,0.067805,0.000019,0.000000,0.008724
0.050000,0.423256,5.601877,0.423436,0.067806,0.000019,0.000000,0.008792
0.050000,0.426646,5.601907,0.426827,0.067806,0.000019,0.000000,0.008861
0.050000,0.430037,5.601937,0.430217,0.067807,0.000019,0.000000,0.008929
0.050000,0.433427,5.601968,0.433607,0.067808,0.000019,-0.000000,0.008998
0.050000,0.436817,5.601998,0.436998,0.067809,0.000019,0.000000,0.009066
0.050000,0.440208,5.602029,0.440388,0.067810,0.000019,-0.000000,0.009135
0.050000,0.443598,5.602060,0.443779,0.067811,0.000019,0.000000,0.009203
0.050000,0.446989,5.602091,0.447170,0.067812,0.000019,-0.000000,0.009271
0.050000,0.450379,5.602123,0.450560,0.067813,0.000019,0.000000,0.009340
0.050000,0.453770,5.602155,0.453951,0.067814,0.000019,-0.000000,0.009408
0.050000,0.457160,5.602187,0.457342,0.067815,0.000019,0.000000,0.009476
0.050000,0.460551,5.602219,0.460732,0.067816,0.000019,-0.000000,0.009545
0.050000,0.463941,5.602252,0.464123,0.067817,0.000019,0.000000,0.009613
0.050000,0.467332,5.602284,0.467514,0.067818,0.000019,-0.000000,0.009681
0.050000,0.470723,5.602317,0.470905,0.067819,0.000019,0.000000,0.009749
0.050000,0.474114,5.602350,0.474296,0.067819,0.000019,-0.000000,0.009817
0.050000,0.477505,5.602384,0.477687,0.067820,0.000019,0.000000,0.009886
0.050000,0.480896,5.602417,0.481078,0.067821,0.000019,0.000000,0.009954
0.050000,0.484286,5.602451,0.484469,0.067822,0.000019,0.000000,0.010022
0.050000,0.487677,5.602485,0.487860,0.067823,0.000019,0.000000,0.010090
0.050000,0.491069,5.602520,0.491252,0.067824,0.000019,0.000000,0.010158
0.050000,0.494460,5.602554,0.494643,0.067825,0.000019,0.000000,0.010226
0.050000,0.497851,5.602589,0.498034,0.067826,0.000019,-0.000000,0.010294
0.050000,0.501242,5.602624,0.501426,0.067827,0.000019,0.000000,0.010362
0.050000,0.504633,5.602659,0.504817,0.067828,0.000019,-0.000000,0.010429
0.050000,0.508024,5.602695,0.508208,0.067829,0.000019,0.000000,0.010497
0.050000,0.511416,5.602731,0.511600,0.067830,0.000019,-0.000000,0.010565
0.050000,0.514807,5.602766,0.514991,0.067831,0.000019,0.000000,0.010633
0.050000,0.518198,5.602803,0.518383,0.067832,0.000019,-0.000000,0.010701
0.050000,0.521590,5.602839,0.521775,0.067832,0.000019,0.000000,0.010768
0.050000,0.524981,5.602876,0.525166,0.067833,0.000019,-0.000000,0.010836
0.050000,0.528373,5.602913,0.528558,0.067834,0.000019,0.000000,0.010904
0.050000,0.531764,5.602950,0.531950,0.067835,0.000019,-0.000000,0.010971
0.050000,0.535156,5.602987,0.535342,0.067836,0.000019,0.000000,0.011039
0.050000,0.538548,5.603025,0.538733,0.067837,0.000019,0.000000,0.011107
0.050000,0.541939,5.603062,0.542125,0.067838,0.000019,0.000000,0.011174
0.050000,0.545331,5.603100,0.545517,0.067839,0.000019,0.000000,0.011242
0.050000,0.548723,5.603139,0.548909,0.067840,0.000019,0.000000,0.011309
0.050000,0.552115,5.603177,0.552301,0.067841,0.000019,0.000000,0.011377
0.050000,0.555506,5.603216,0.555693,0.067842,0.000019,-0.000000,0.011444
0.050000,0.558898,5.603255,0.559086,0.067843,0.000019,0.000000,0.011512
0.050000,0.562290,5.603294,0.562478,0.067844,0.000019,-0.000000,0.011579
0.050000,0.565682,5.603333,0.565870,0.067845,0.000019,0.000000,0.011646
0.050000,0.569074,5.603373,0.569262,0.067845,0.000019,-0.000000,0.011714
0.050000,0.572466,5.603413,0.572655,0.067846,0.000019,0.000000,0.011781
0.050000,0.575859,5.603453,0.576047,0.067847,0.000019,-0.000000,0.011848
0.050000,0.579251,5.603493,0.579439,0.067848,0.000019,0.000000,0.011915
0.050000,0.582643,5.603534,0.582832,0.067849,0.000019,-0.000000,0.011983
0.050000,0.586035,5.603574,0.586224,0.067850,0.000019,0.000000,0.012050
0.050000,0.589428,5.603615,0.589617,0.067851,0.000019,-0.000000,0.012117
0.050000,0.592820,5.603657,0.593009,0.067852,0.000019,0.000000,0.012184
0.050000,0.596212,5.603698,0.596402,0.067853,0.000019,0.000000,0.012251
0.050000,0.599605,5.603740,0.599795,0.067854,0.000019,0.000000,0.012318
0.050000,0.602997,5.603782,0.603188,0.067855,0.000019,0.000000,0.012385
0.050000,0.606390,5.603824,0.606580,0.067856,0.000019,0.000000,0.012452
0.050000,0.609782,5.603866,0.609973,0.067857,0.000019,0.000000,0.012519
0.050000,0.613175,5.603909,0.613366,0.067858,0.000019,-0.000000,0.012586
0.050000,0.616568,5.603952,0.616759,0.067858,0.000019,0.000000,0.012653
0.050000,0.619960,5.603995,0.620152,0.067859,0.000019,-0.000000,0.012720
0.050000,0.623353,5.604038,0.623545,0.067860,0.000019,0.000000,0.012787
0.050000,0.626746,5.604081,0.626938,0.067861,0.000019,-0.000000,0.012854
0.050000,0.630139,5.604125,0.630331,0.067862,0.000019,0.000000,0.012921
0.050000,0.633532,5.604169,0.633724,0.067863,0.000019,-0.000000,0.012987
0.050000,0.636924,5.604213,0.637117,0.067864,0.000019,0.000000,0.013054
0.050000,0.640317,5.604258,0.640511,0.067865,0.000019,-0.000000,0.013121
0.050000,0.643710,5.604302,0.643904,0.067866,0.000019,0.000000,0.013187
0.050000,0.647103,5.604347,0.647297,0.067867,0.000019,-0.000000,0.013254
0.050000,0.650497,5.604392,0.650691,0.067868,0.000019,0.000000,0.013321
0.050000,0.653890,5.604438,0.654084,0.067869,0.000019,0.000000,0.013387
0.050000,0.657283,5.604483,0.657478,0.067870,0.000019,0.000000,0.013454
0.050000,0.660676,5.604529,0.660871,0.067871,0.000019,0.000000,0.013520
0.050000,0.664069,5.604575,0.664265,0.067872,0.000019,-0.000000,0.013587
0.050000,0.667463,5.604621,0.667658,0.067872,0.000019,0.000000,0.013653
0.050000,0.670856,5.604668,0.671052,0.067873,0.000019,-0.000000,0.013720
0.050000,0.674249,5.604714,0.674446,0.067874,0.000019,0.000000,0.013786
0.050000,0.677643,5.604761,0.677840,0.067875,0.000019,-0.000000,0.013853
0.050000,0.681036,5.604808,0.681233,0.067876,0.000019,0.000000,0.013919
0.050000,0.684430,5.604856,0.684627,0.067877,0.000019,-0.000000,0.013985
0.050000,0.687823,5.604903,0.688021,0.067878,0.000019,0.000000,0.014052
0.050000,0.691217,5.604951,0.691415,0.067879,0.000019,-0.000000,0.014118
0.050000,0.694611,5.604999,0.694809,0.067880,0.000019,0.000000,0.014184
0.050000,0.698004,5.605047,0.698203,0.067881,0.000019,-0.000000,0.014251
0.050000,0.701398,5.605096,0.701597,0.067882,0.000019,0.000000,0.014317
0.050000,0.704792,5.605144,0.704991,0.067883,0.000019,0.000000,0.014383
0.050000,0.708186,5.605193,0.708386,0.067884,0.000019,0.000000,0.014449
0.050000,0.711580,5.605243,0.711780,0.067885,0.000019,0.000000,0.014515
0.050000,0.714974,5.605292,0.715174,0.067885,0.000019,-0.000000,0.014581
0.050000,0.718367,5.605341,0.718568,0.067886,0.000019,0.000000,0.014647
0.050000,0.721761,5.605391,0.721963,0.067887,0.000019,-0.000000,0.014713
0.050000,0.725156,5.605441,0.725357,0.067888,0.000019,0.000000,0.014779
0.050000,0.728550,5.605492,0.728752,0.067889,0.000019,-0.000000,0.014845
0.050000,0.731944,5.605542,0.732146,0.067890,0.000019,0.000000,0.014911
0.050000,0.735338,5.605593,0.735541,0.067891,0.000019,-0.000000,0.014977
0.050000,0.738732,5.605644,0.738935,0.067892,0.000019,0.000000,0.015043
0.050000,0.742126,5.605695,0.742330,0.067893,0.000019,-0.000000,0.015109
0.050000,0.745521,5.605746,0.745725,0.067894,0.000019,0.000000,0.015175
0.050000,0.748915,5.605798,0.749119,0.067895,0.000019,-0.000000,0.015240
0.050000,0.752309,5.605850,0.752514,0.067896,0.000019,0.000000,0.015306
0.050000,0.755704,5.605902,0.755909,0.067897,0.000019,0.000000,0.015372
0.050000,0.759098,5.605954,0.759304,0.067898,0.000019,0.000000,0.015438
0.050000,0.762493,5.606007,0.762699,0.067899,0.000019,0.000000,0.015503
0.050000,0.765887,5.606059,0.766094,0.067899,0.000019,-0.000000,0.015569
0.050000,0.769282,5.606112,0.769489,0.067900,0.000019,0.000000,0.015635
0.050000,0.772677,5.606166,0.772884,0.067901,0.000019,-0.000000,0.015700
0.050000,0.776071,5.606219,0.776279,0.067902,0.000019,0.000000,0.015766
0.050000,0.779466,5.606273,0.779674,0.067903,0.000019,-0.000000,0.015831
0.050000,0.782861,5.606327,0.783069,0.067904,0.000019,0.000000,0.015897
0.050000,0.786256,5.606381,0.786465,0.067905,0.000019,-0.000000,0.015962
0.050000,0.789651,5.606435,0.789860,0.067906,0.000019,0.000000,0.016028
0.050000,0.793046,5.606489,0.793255,0.067907,0.000019,-0.000000,0.016093
0.050000,0.796440,5.606544,0.796651,0.067908,0.000019,0.000000,0.016158
0.050000,0.799835,5.606599,0.800046,0.067909,0.000019,-0.000000,0.016224
0.050000,0.803230,5.606654,0.803442,0.067910,0.000019,0.000000,0.016289
0.050000,0.806626,5.606710,0.806837,0.067911,0.000019,0.000000,0.016354
0.050000,0.810021,5.606765,0.810233,0.067912,0.000019,0.000000,0.016420
0.050000,0.813416,5.606821,0.813628,0.067913,0.000019,0.000000,0.016485
0.050000,0.816811,5.606877,0.817024,0.067913,0.000019,-0.000000,0.016550
0.050000,0.820206,5.606934,0.820420,0.067914,0.000019,0.000000,0.016615
0.050000,0.823602,5.606990,0.823815,0.067915,0.000019,-0.000000,0.016680
0.050000,0.826997,5.607047,0.827211,0.067916,0.000019,0.000000,0.016745
0.050000,0.830392,5.607104,0.830607,0.067917,0.000019,-0.000000,0.016811
0.050000,0.833788,5.607161,0.834003,0.067918,0.000019,0.000000,0.016876
0.050000,0.837183,5.607219,0.837399,0.067919,0.000019,-0.000000,0.016941
0.050000,0.840579,5.607276,0.840795,0.067920,0.000019,0.000000,0.017006
0.050000,0.843974,5.607334,0.844191,0.067921,0.000019,-0.000000,0.017071
0.050000,0.847370,5.607392,0.847587,0.067922,0.000019,0.000000,0.017136
0.050000,0.850766,5.607450,0.850983,0.067923,0.000019,-0.000000,0.017200
0.050000,0.854161,5.607509,0.854379,0.067924,0.000019,0.000000,0.017265
0.050000,0.857557,5.607568,0.857776,0.067925,0.000019,0.000000,0.017330
0.050000,0.860953,5.607627,0.861172,0.067926,0.000019,0.000000,0.017395
0.050000,0.864349,5.607686,0.864568,0.067927,0.000019,0.000000,0.017460
0.050000,0.867744,5.607745,0.867965,0.067927,0.000019,-0.000000,0.017525
0.050000,0.871140,5.607805,0.871361,0.067928,0.000019,0.000000,0.017589
0.050000,0.874536,5.607865,0.874758,0.067929,0.000019,-0.000000,0.017654
0.050000,0.877932,5.607925,0.878154,0.067930,0.000019,0.000000,0.017719
0.050000,0.881328,5.607985,0.881551,0.067931,0.000019,-0.000000,0.017783
0.050000,0.884724,5.608046,0.884947,0.067932,0.000019,0.000000,0.017848
0.050000,0.888120,5.608106,0.888344,0.067933,0.000019,-0.000000,0.017913
0.050000,0.891517,5.608167,0.891741,0.067934,0.000019,0.000000,0.017977
0.050000,0.894913,5.608228,0.895137,0.067935,0.000019,-0.000000,0.018042
0.050000,0.898309,5.608290,0.898534,0.067936,0.000019,0.000000,0.018106
0.050000,0.901705,5.608351,0.901931,0.067937,0.000019,0.000000,0.018171
0.050000,0.905102,5.608413,0.905328,0.067938,0.000019,0.000000,0.018235
0.050000,0.908498,5.608475,0.908725,0.067939,0.000019,0.000000,0.018300
0.050000,0.911894,5.608538,0.912122,0.067940,0.000019,0.000000,0.018364
0.050000,0.915291,5.608600,0.915519,0.067941,0.000019,0.000000,0.018428
0.050000,0.918687,5.608663,0.918916,0.067942,0.000019,-0.000000,0.018493
0.050000,0.922084,5.608726,0.922313,0.067942,0.000019,0.000000,0.018557
0.050000,0.925480,5.608789,0.925710,0.067943,0.000019,-0.000000,0.018621
0.050000,0.928877,5.608852,0.929107,0.067944,0.000019,0.000000,0.018685
0.050000,0.932274,5.608916,0.932505,0.067945,0.000019,-0.000000,0.018750
0.050000,0.935670,5.608980,0.935902,0.067946,0.000019,0.000000,0.018814
0.050000,0.939067,5.609044,0.939299,0.067947,0.000019,-0.000000,0.018878
0.050000,0.942464,5.609108,0.942697,0.067948,0.000019,0.000000,0.018942
0.050000,0.945861,5.609172,0.946094,0.067949,0.000019,-0.000000,0.019006
0.050000,0.949258,5.609237,0.949492,0.067950,0.000019,0.000000,0.019070
0.050000,0.952655,5.609302,0.952889,0.067951,0.000019,0.000000,0.019134
0.050000,0.956052,5.609367,0.956287,0.067952,0.000019,0.000000,0.019198
0.050000,0.959449,5.609432,0.959684,0.067953,0.000019,0.000000,0.019262
0.050000,0.962846,5.609498,0.963082,0.067954,0.000019,-0.000000,0.019326
0.050000,0.966243,5.609564,0.966480,0.067955,0.000019,0.000000,0.019390
0.050000,0.969640,5.609630,0.969878,0.067956,0.000019,-0.000000,0.019454
0.050000,0.973037,5.609696,0.973275,0.067956,0.000019,0.000000,0.019518
0.050000,0.976434,5.609762,0.976673,0.067957,0.000019,-0.000000,0.019582
0.050000,0.979832,5.609829,0.980071,0.067958,0.000019,0.000000,0.019645
0.050000,0.983229,5.609896,0.983469,0.067959,0.000019,-0.000000,0.019709
0.050000,0.986626,5.609963,0.986867,0.067960,0.000019,0.000000,0.019773
0.050000,0.990024,5.610030,0.990265,0.067961,0.000019,-0.000000,0.019837
0.050000,0.993421,5.610098,0.993663,0.067962,0.000019,0.000000,0.019900
0.050000,0.996819,5.610165,0.997062,0.067963,0.000019,0.000000,0.019964
0.050000,1.000216,5.610233,1.000460,0.067964,0.000019,0.000000,0.020028
0.050000,1.003614,5.610302,1.003858,0.067965,0.000019,0.000000,0.020091
0.050000,1.007011,5.610370,1.007256,0.067966,0.000019,-0.000000,0.020155
0.050000,1.010409,5.610439,1.010655,0.067967,0.000019,0.000000,0.020218
0.050000,1.013807,5.610507,1.014053,0.067968,0.000019,-0.000000,0.020282
0.050000,1.017204,5.610576,1.017451,0.067969,0.000019,0.000000,0.020345
0.050000,1.020602,5.610646,1.020850,0.067970,0.000019,-0.000000,0.020409
0.050000,1.024000,5.610715,1.024248,0.067971,0.000019,0.000000,0.020472
0.050000,1.027398,5.610785,1.027647,0.067971,0.000019,-0.000000,0.020536
0.050000,1.030796,5.610855,1.031046,0.067972,0.000019,0.000000,0.020599
0.050000,1.034194,5.610925,1.034444,0.067973,0.000019,-0.000000,0.020662
0.050000,1.037592,5.610995,1.037843,0.067974,0.000019,0.000000,0.020726
0.050000,1.040990,5.611066,1.041242,0.067975,0.000019,0.000000,0.020789
0.050000,1.044388,5.611136,1.044641,0.067976,0.000019,0.000000,0.020852
0.050000,1.047786,5.611207,1.048039,0.067977,0.000019,0.000000,0.020915
0.050000,1.051184,5.611279,1.051438,0.067978,0.000019,-0.000000,0.020979
0.050000,1.054582,5.611350,1.054837,0.067979,0.000019,0.000000,0.021042
0.050000,1.057980,5.611422,1.058236,0.067980,0.000019,-0.000000,0.021105
0.050000,1.061379,5.611493,1.061635,0.067981,0.000019,0.000000,0.021168
0.050000,1.064777,5.611565,1.065034,0.067982,0.000019,-0.000000,0.021231
0.050000,1.068175,5.611638,1.068434,0.067983,0.000019,0.000000,0.021294
0.050000,1.071574,5.611710,1.071833,0.067984,0.000019,-0.000000,0.021357
0.050000,1.074972,5.611783,1.075232,0.067985,0.000019,0.000000,0.021420
0.050000,1.078371,5.611856,1.078631,0.067986,0.000019,-0.000000,0.021483
0.050000,1.081769,5.611929,1.082031,0.067986,0.000019,0.000000,0.021546
0.050000,1.085168,5.612002,1.085430,0.067987,0.000019,0.000000,0.021609
0.050000,1.088566,5.612076,1.088829,0.067988,0.000019,0.000000,0.021672
0.050000,1.091965,5.612150,1.092229,0.067989,0.000019,0.000000,0.021735
0.050000,1.095364,5.612224,1.095628,0.067990,0.000019,-0.000000,0.021797
0.050000,1.098763,5.612298,1.099028,0.067991,0.000019,0.000000,0.021860
0.050000,1.102161,5.612372,1.102427,0.067992,0.000019,-0.000000,0.021923
0.050000,1.105560,5.612447,1.105827,0.067993,0.000019,0.000000,0.021986
0.050000,1.108959,5.612522,1.109227,0.067994,0.000019,-0.000000,0.022048
0.050000,1.112358,5.612597,1.112627,0.067995,0.000019,0.000000,0.022111
0.050000,1.115757,5.612672,1.116026,0.067996,0.000019,-0.000000,0.022174
0.050000,1.119156,5.612748,1.119426,0.067997,0.000019,0.000000,0.022236
0.050000,1.122555,5.612823,1.122826,0.067998,0.000019,-0.000000,0.022299
0.050000,1.125954,5.612899,1.126226,0.067999,0.000019,0.000000,0.022361
0.050000,1.129353,5.612975,1.129626,0.068000,0.000019,0.000000,0.022424
0.050000,1.132752,5.613052,1.133026,0.068001,0.000019,0.000000,0.022486
0.050000,1.136152,5.613128,1.136426,0.068001,0.000019,0.000000,0.022549
0.050000,1.139551,5.613205,1.139826,0.068002,0.000019,-0.000000,0.022611
0.050000,1.142950,5.613282,1.143226,0.068003,0.000019,0.000000,0.022674
0.050000,1.146349,5.613359,1.146627,0.068004,0.000019,-0.000000,0.022736
0.050000,1.149749,5.613437,1.150027,0.068005,0.000019,0.000000,0.022798
0.050000,1.153148,5.613514,1.153427,0.068006,0.000019,-0.000000,0.022861
0.050000,1.156548,5.613592,1.156827,0.068007,0.000019,0.000000,0.022923
0.050000,1.159947,5.613670,1.160228,0.068008,0.000019,-0.000000,0.022985
