0.001250, 0.050000, 50
0.005893, 0.092853, 50
0.013633, 0.154801, 50
0.024474, 0.216817, 50
0.038420, 0.278930, 50
0.055478, 0.341166, 50
0.075656, 0.403555, 50
0.098962, 0.466124, 50
0.125408, 0.528904, 50
0.155004, 0.591924, 50
0.187764, 0.655213, 50
0.223705, 0.718804, 50
0.262841, 0.782728, 50
0.305192, 0.847016, 50
0.350777, 0.911701, 50
0.399618, 0.976817, 50
0.451737, 1.042397, 50
0.507161, 1.108475, 50
0.565915, 1.175084, 50
0.628028, 1.242258, 50
0.693530, 1.310031, 50
0.762451, 1.378433, 50
0.834826, 1.447494, 50
0.910688, 1.517242, 50
0.990073, 1.587701, 50
1.073018, 1.658891, 50
1.159559, 1.730825, 50
1.249735, 1.803509, 50
1.343582, 1.876943, 50
1.441137, 1.951112, 50
1.542437, 2.025989, 50
1.647513, 2.101534, 50
1.756398, 2.177685, 50
1.869116, 2.254361, 50
1.985689, 2.331457, 50
2.106131, 2.408841, 50
2.230448, 2.486352, 50
2.358638, 2.563800, 50
2.490686, 2.640962, 50
2.626565, 2.717581, 50
2.766234, 2.793375, 50
2.909636, 2.868030, 50
3.056696, 2.941213, 50
3.207325, 3.012576, 50
3.361413, 3.081767, 50
3.518835, 3.148437, 50
3.679448, 3.212257, 50
3.843095, 3.272932, 50
4.009605, 3.330207, 50
4.178799, 3.383886, 50
4.350491, 3.433836, 50
4.524491, 3.479997, 50
4.700610, 3.522382, 50
4.878664, 3.561076, 50
5.058476, 3.596232, 50
5.239879, 3.628060, 50
5.422720, 3.656819, 50
5.606860, 3.682801, 50
5.792176, 3.706321, 50
5.978561, 3.727701, 50
6.165924, 3.747260, 50
6.354189, 3.765304, 50
6.543295, 3.782115, 50
6.733192, 3.797950, 50
6.923844, 3.813030, 50
7.115221, 3.827545, 50
7.307303, 3.841645, 50
7.500076, 3.855449, 50
7.693527, 3.869036, 50
7.887650, 3.882456, 50
8.082436, 3.895724, 50
8.277878, 3.908827, 50
8.473964, 3.921723, 50
8.670681, 3.934343, 50
8.868011, 3.946592, 50
9.065928, 3.958350, 50
9.264402, 3.969471, 50
9.463391, 3.979784, 50
9.662845, 3.989091, 50
9.862704, 3.997166, 50
10.061655, 3.979020, 50
10.258428, 3.935470, 50
10.453004, 3.891522, 50
10.645350, 3.846906, 50
10.835417, 3.801354, 50
11.023147, 3.754592, 50
11.208464, 3.706350, 50
11.391282, 3.656358, 50
11.571500, 3.604352, 50
11.749004, 3.550079, 50
11.923669, 3.493309, 50
12.095361, 3.433841, 50
12.263937, 3.371525, 50
12.429252, 3.306281, 50
12.591158, 3.238128, 50
12.749519, 3.167216, 50
12.904212, 3.093863, 50
13.055142, 3.018604, 50
13.202253, 2.942223, 50
13.345543, 2.865798, 50
13.485079, 2.790713, 50
13.621012, 2.718654, 50
13.753589, 2.651557, 50
13.883165, 2.591521, 50
14.010198, 2.540658, 50
14.135244, 2.500914, 50
14.258937, 2.473869, 50
14.381965, 2.460554, 50
14.505032, 2.461328, 50
14.628823, 2.475832, 50
14.753975, 2.503033, 50
14.881043, 2.541354, 50
15.010485, 2.588856, 50
15.142657, 2.643435, 50
15.277807, 2.702997, 50
15.416087, 2.765605, 50
15.557566, 2.829568, 50
15.702240, 2.893485, 50
15.850053, 2.956257, 50
16.000906, 3.017062, 50
16.185220, 3.686294, 50
16.370916, 3.713903, 50
16.556813, 3.717950, 50
16.742919, 3.722127, 50
16.929241, 3.726428, 50
17.115783, 3.730845, 50
17.302552, 3.735374, 50
17.489552, 3.740006, 50
17.676789, 3.744736, 50
17.864267, 3.749558, 50
18.051990, 3.754464, 50
18.239962, 3.759449, 50
18.428188, 3.764507, 50
18.616669, 3.769632, 50
18.805410, 3.774818, 50
18.994413, 3.780059, 50
19.183681, 3.785352, 50
19.372144, 3.769254, 50
19.558612, 3.729364, 50
19.742964, 3.687041, 50
19.925191, 3.644548, 50
20.105285, 3.601885, 50
20.283238, 3.559047, 50
20.459040, 3.516035, 50
20.632682, 3.472845, 50
20.804156, 3.429478, 50
20.973452, 3.385934, 50
21.140563, 3.342212, 50
21.305479, 3.298314, 50
21.468191, 3.254240, 50
21.628690, 3.209991, 50
21.786969, 3.165570, 50
21.943018, 3.120977, 50
22.096828, 3.076215, 50
22.248393, 3.031286, 50
22.397702, 2.986192, 50
22.544749, 2.940935, 50
22.689525, 2.895517, 50
22.832022, 2.849942, 50
22.972233, 2.804212, 50
23.110149, 2.758329, 50
23.245764, 2.712297, 50
23.379070, 2.666118, 50
23.510059, 2.619794, 50
23.638726, 2.573329, 50
23.765062, 2.526725, 50
23.889061, 2.479986, 50
24.010717, 2.433114, 50
24.130023, 2.386111, 50
24.246972, 2.338981, 50
24.361558, 2.291727, 50
24.473776, 2.244351, 50
24.583618, 2.196856, 50
24.691081, 2.149245, 50
24.796157, 2.101521, 50
24.898841, 2.053686, 50
24.999128, 2.005743, 50
25.097013, 1.957695, 50
25.192490, 1.909545, 50
25.285555, 1.861295, 50
25.376202, 1.812948, 50
25.464428, 1.764506, 50
25.550226, 1.715973, 50
25.633594, 1.667351, 50
25.714526, 1.618643, 50
25.793019, 1.569850, 50
25.869067, 1.520977, 50
25.942669, 1.472025, 50
26.013819, 1.422997, 50
26.082513, 1.373896, 50
26.148750, 1.324725, 50
26.212524, 1.275485, 50
26.273833, 1.226179, 50
26.332673, 1.176811, 50
26.389042, 1.127382, 50
26.442937, 1.077896, 50
26.494355, 1.028354, 50
26.543293, 0.978759, 50
26.589749, 0.929115, 50
26.633720, 0.879423, 50
26.675204, 0.829686, 50
26.714199, 0.779906, 50
26.750704, 0.730087, 50
26.784715, 0.680230, 50
26.816232, 0.630338, 50
26.845253, 0.580415, 50
26.871776, 0.530461, 50
26.895800, 0.480481, 50
26.917324, 0.430476, 50
26.936346, 0.380449, 50
26.952866, 0.330403, 50
26.966883, 0.280339, 50
26.978396, 0.230262, 50
26.987405, 0.180173, 50
26.993909, 0.130074, 50
26.997907, 0.079969, 50
26.999400, 0.029860, 50
26.999520, 0.002402, 50
26.999520, 0.000000, 50
