7.164345, 4.198633, 50
7.376614, 4.245388, 50
7.591295, 4.293622, 50
7.808475, 4.343604, 50
8.028255, 4.395597, 50
8.250748, 4.449855, 50
8.476078, 4.506608, 50
8.704381, 4.566055, 50
8.935799, 4.628347, 50
9.170477, 4.693562, 50
9.408561, 4.761683, 50
9.650189, 4.832558, 50
9.895482, 4.905869, 50
10.144536, 4.981083, 50
10.397407, 5.057413, 50
10.654096, 5.133783, 50
10.914537, 5.208811, 50
11.178577, 5.280812, 50
11.445970, 5.347851, 50
11.716361, 5.407833, 50
11.989294, 5.458649, 50
12.264212, 5.498354, 50
12.540480, 5.525373, 50
12.817414, 5.538675, 50
13.094309, 5.537901, 50
13.370480, 5.523412, 50
13.645292, 5.496238, 50
13.918189, 5.457954, 50
14.188714, 5.410496, 50
14.456512, 5.355967, 50
14.721335, 5.296456, 50
14.983030, 5.233899, 50
15.241529, 5.169987, 50
15.496835, 5.106116, 50
15.749005, 5.043389, 50
15.998136, 4.982624, 50
16.213589, 4.309056, 50
16.427892, 4.286070, 50
16.641993, 4.282024, 50
16.855886, 4.277848, 50
17.069563, 4.273548, 50
17.283020, 4.269131, 50
17.496250, 4.264603, 50
17.709248, 4.259972, 50
17.922011, 4.255242, 50
18.134532, 4.250422, 50
18.346807, 4.245516, 50
18.558834, 4.240532, 50
18.770608, 4.235475, 50
18.982125, 4.230351, 50
19.193384, 4.225166, 50
19.404380, 4.219925, 50
19.615112, 4.214633, 50
19.824388, 4.185526, 50
20.030898, 4.130210, 50
20.234525, 4.072535, 50
20.435277, 4.015028, 50
20.633161, 3.957693, 50
20.828188, 3.900531, 50
21.020365, 3.843545, 50
21.209702, 3.786735, 50
21.396207, 3.730103, 50
21.579889, 3.673648, 50
21.760758, 3.617370, 50
21.938821, 3.561269, 50
22.114088, 3.505343, 50
22.286568, 3.449592, 50
22.456269, 3.394014, 50
22.623199, 3.338607, 50
22.787368, 3.283369, 50
22.948783, 3.228299, 50
23.107452, 3.173394, 50
23.263385, 3.118651, 50
23.416588, 3.064069, 50
23.567070, 3.009644, 50
23.714839, 2.955374, 50
23.859902, 2.901257, 50
24.002266, 2.847290, 50
24.141940, 2.793469, 50
24.278930, 2.739793, 50
24.413242, 2.686258, 50
24.544886, 2.632862, 50
24.673866, 2.579601, 50
24.800189, 2.526473, 50
24.923863, 2.473476, 50
25.044893, 2.420606, 50
25.163286, 2.367860, 50
25.279048, 2.315236, 50
25.392185, 2.262731, 50
25.502702, 2.210342, 50
25.610605, 2.158067, 50
25.715900, 2.105901, 50
25.818592, 2.053844, 50
25.918687, 2.001892, 50
26.016189, 1.950043, 50
26.111104, 1.898293, 50
26.203436, 1.846640, 50
26.293190, 1.795081, 50
26.380371, 1.743614, 50
26.464982, 1.692236, 50
26.547030, 1.640945, 50
26.626516, 1.589737, 50
26.703447, 1.538610, 50
26.777825, 1.487562, 50
26.849655, 1.436590, 50
26.918939, 1.385691, 50
26.985682, 1.334863, 50
27.049887, 1.284103, 50
27.111558, 1.233408, 50
27.170697, 1.182777, 50
27.227307, 1.132205, 50
27.281392, 1.081692, 50
27.332953, 1.031234, 50
27.381995, 0.980828, 50
27.428518, 0.930473, 50
27.472527, 0.880165, 50
27.514022, 0.829902, 50
27.553006, 0.779682, 50
27.589481, 0.729501, 50
27.623449, 0.679358, 50
27.654911, 0.629249, 50
27.683870, 0.579173, 50
27.710326, 0.529126, 50
27.734281, 0.479107, 50
27.755737, 0.429112, 50
27.774694, 0.379139, 50
27.791153, 0.329185, 50
27.805116, 0.279248, 50
27.816582, 0.229326, 50
27.825553, 0.179415, 50
27.832028, 0.129513, 50
27.836009, 0.079619, 50
27.837496, 0.029728, 50
27.837615, 0.002392, 50
27.837615, 0.000000, 50
