dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,7.466294,24.600000,7.466414,2.959605,-0.987370,0.000000,0.000000
0.050000,7.611806,24.600000,7.611926,2.910236,-0.987370,-0.000000,0.000000
0.050000,7.754849,24.600000,7.754969,2.860868,-0.987370,0.000000,0.000000
0.050000,7.895424,24.600000,7.895544,2.811499,-0.987370,-0.000000,0.000000
0.050000,8.033531,24.600000,8.033651,2.762131,-0.987370,0.000000,0.000000
0.050000,8.169169,24.600000,8.169289,2.712762,-0.987370,-0.000000,0.000000
0.050000,8.302338,24.600000,8.302458,2.663394,-0.987370,0.000000,0.000000
0.050000,8.433040,24.600000,8.433160,2.614025,-0.987370,-0.000000,0.000000
0.050000,8.561273,24.600000,8.561393,2.564657,-0.987370,-0.000000,0.000000
0.050000,8.687037,24.600000,8.687157,2.515288,-0.987370,0.000000,0.000000
0.050000,8.810333,24.600000,8.810453,2.465920,-0.987370,0.000000,0.000000
0.050000,8.931161,24.600000,8.931281,2.416551,-0.987370,-0.000000,0.000000
0.050000,9.049520,24.600000,9.049640,2.367183,-0.987370,0.000000,0.000000
0.050000,9.165410,24.600000,9.165530,2.317814,-0.987370,0.000000,0.000000
0.050000,9.278833,24.600000,9.278953,2.268446,-0.987370,-0.000000,0.000000
0.050000,9.389787,24.600000,9.389907,2.219077,-0.987370,0.000000,0.000000
0.050000,9.498272,24.600000,9.498392,2.169709,-0.987370,-0.000000,0.000000
0.050000,9.604289,24.600000,9.604409,2.120340,-0.987370,0.000000,0.000000
0.050000,9.707838,24.600000,9.707958,2.070972,-0.987370,-0.000000,0.000000
0.050000,9.808918,24.600000,9.809038,2.021603,-0.987370,0.000000,0.000000
0.050000,9.907529,24.600000,9.907649,1.972235,-0.987370,-0.000000,0.000000
0.050000,10.003673,24.600000,10.003793,1.922866,-0.987370,0.000000,0.000000
0.050000,10.097348,24.600000,10.097468,1.873498,-0.987370,0.000000,0.000000
0.050000,10.188554,24.600000,10.188674,1.824129,-0.987370,-0.000000,0.000000
