0.000292, 0.011667, 50
0.001134, 0.016849, 50
0.002538, 0.028082, 50
0.004504, 0.039315, 50
0.007031, 0.050548, 50
0.010120, 0.061782, 50
0.013490, 0.067399, 50
0.016860, 0.067400, 50
0.020230, 0.067401, 50
0.023601, 0.067402, 50
0.026971, 0.067404, 50
0.030341, 0.067405, 50
0.033711, 0.067406, 50
0.037082, 0.067407, 50
0.040452, 0.067408, 50
0.043822, 0.067409, 50
0.047193, 0.067410, 50
0.050564, 0.067411, 50
0.053934, 0.067412, 50
0.057305, 0.067413, 50
0.060676, 0.067415, 50
0.064046, 0.067416, 50
0.067417, 0.067417, 50
0.070788, 0.067418, 50
0.074159, 0.067419, 50
0.077530, 0.067420, 50
0.080901, 0.067421, 50
0.084272, 0.067422, 50
0.087643, 0.067423, 50
0.091015, 0.067424, 50
0.094386, 0.067425, 50
0.097757, 0.067427, 50
0.101129, 0.067428, 50
0.104500, 0.067429, 50
0.107871, 0.067430, 50
0.111243, 0.067431, 50
0.114615, 0.067432, 50
0.117986, 0.067433, 50
0.121358, 0.067434, 50
0.124730, 0.067435, 50
0.128102, 0.067436, 50
0.131473, 0.067438, 50
0.134845, 0.067439, 50
0.138217, 0.067440, 50
0.141589, 0.067441, 50
0.144962, 0.067442, 50
0.148334, 0.067443, 50
0.151706, 0.067444, 50
0.155078, 0.067445, 50
0.158450, 0.067446, 50
0.161823, 0.067447, 50
0.165195, 0.067449, 50
0.168568, 0.067450, 50
0.171940, 0.067451, 50
0.175313, 0.067452, 50
0.178686, 0.067453, 50
0.182058, 0.067454, 50
0.185431, 0.067455, 50
0.188804, 0.067456, 50
0.192177, 0.067457, 50
0.195550, 0.067458, 50
0.198923, 0.067460, 50
0.202296, 0.067461, 50
0.205669, 0.067462, 50
0.209042, 0.067463, 50
0.212415, 0.067464, 50
0.215788, 0.067465, 50
0.219162, 0.067466, 50
0.222535, 0.067467, 50
0.225908, 0.067468, 50
0.229282, 0.067470, 50
0.232655, 0.067471, 50
0.236029, 0.067472, 50
0.239403, 0.067473, 50
0.242776, 0.067474, 50
0.246150, 0.067475, 50
0.249524, 0.067476, 50
0.252898, 0.067477, 50
0.256272, 0.067478, 50
0.259646, 0.067479, 50
0.263020, 0.067481, 50
0.266394, 0.067482, 50
0.269768, 0.067483, 50
0.273142, 0.067484, 50
0.276516, 0.067485, 50
0.279891, 0.067486, 50
0.283265, 0.067487, 50
0.286639, 0.067488, 50
0.290014, 0.067489, 50
0.293388, 0.067490, 50
0.296763, 0.067492, 50
0.300138, 0.067493, 50
0.303512, 0.067494, 50
0.306887, 0.067495, 50
0.310262, 0.067496, 50
0.313637, 0.067497, 50
0.317012, 0.067498, 50
0.320387, 0.067499, 50
0.323762, 0.067500, 50
0.327137, 0.067502, 50
