dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.598844,5.600000,3.598964,2.641215,0.987370,-0.000000,0.000000
0.050000,3.733373,5.600000,3.733493,2.690584,0.987370,0.000000,0.000000
0.050000,3.870371,5.600000,3.870491,2.739952,0.987370,0.000000,0.000000
0.050000,4.009837,5.600000,4.009957,2.789321,0.987370,0.000000,0.000000
0.050000,4.151772,5.600000,4.151892,2.838689,0.987370,-0.000000,0.000000
0.050000,4.296174,5.600000,4.296294,2.888058,0.987370,-0.000000,0.000000
0.050000,4.443046,5.600000,4.443166,2.937426,0.987370,0.000000,0.000000
0.050000,4.592386,5.600000,4.592506,2.986795,0.987370,0.000000,0.000000
0.050000,4.744194,5.600000,4.744314,3.036163,0.987370,-0.000000,0.000000
0.050000,4.898470,5.600000,4.898590,3.085532,0.987370,0.000000,0.000000
0.050000,5.055215,5.600000,5.055335,3.134900,0.987370,-0.000000,0.000000
0.050000,5.214429,5.600000,5.214549,3.184269,0.987370,0.000000,0.000000
0.050000,5.376111,5.600000,5.376231,3.233637,0.987370,-0.000000,0.000000
0.050000,5.540261,5.600000,5.540381,3.283006,0.987370,0.000000,0.000000
0.050000,5.706880,5.600000,5.707000,3.332374,0.987370,0.000000,0.000000
0.050000,5.875967,5.600000,5.876087,3.381743,0.987370,-0.000000,0.000000
0.050000,6.045608,5.600000,6.045728,3.392832,0.221786,-15.311684,0.000000
0.050000,6.213336,5.600000,6.213456,3.354553,-0.765584,-19.747404,0.000000
0.050000,6.378595,5.600000,6.378715,3.305184,-0.987370,-4.435720,0.000000
0.050000,6.541386,5.600000,6.541506,3.255816,-0.987370,0.000000,0.000000
0.050000,6.701708,5.600000,6.701828,3.206447,-0.987370,-0.000000,0.000000
0.050000,6.859562,5.600000,6.859682,3.157079,-0.987370,0.000000,0.000000
0.050000,7.014948,5.600000,7.015068,3.107710,-0.987370,-0.000000,0.000000
0.050000,7.167865,5.600000,7.167985,3.058342,-0.987370,0.000000,0.000000
0.050000,7.318314,5.600000,7.318434,3.008973,-0.987370,-0.000000,0.000000
0.050000,7.466294,5.600000,7.466414,2.959605,-0.987370,0.000000,0.000000
0.050000,7.611806,5.600000,7.611926,2.910236,-0.987370,-0.000000,0.000000
0.050000,7.754849,5.600000,7.754969,2.860868,-0.987370,0.000000,0.000000
0.050000,7.895424,5.600000,7.895544,2.811499,-0.987370,-0.000000,0.000000
0.050000,8.033531,5.600000,8.033651,2.762131,-0.987370,0.000000,0.000000
0.050000,8.169169,5.600000,8.169289,2.712762,-0.987370,-0.000000,0.000000
0.050000,8.302338,5.600000,8.302458,2.663394,-0.987370,0.000000,0.000000
0.050000,8.433040,5.600000,8.433160,2.614025,-0.987370,-0.000000,0.000000
0.050000,8.561273,5.600000,8.561393,2.564657,-0.987370,-0.000000,0.000000
0.050000,8.687037,5.600000,8.687157,2.515288,-0.987370,0.000000,0.000000
0.050000,8.810333,5.600000,8.810453,2.465920,-0.987370,0.000000,0.000000
0.050000,8.931161,5.600000,8.931281,2.416551,-0.987370,-0.000000,0.000000
0.050000,9.049520,5.600000,9.049640,2.367183,-0.987370,0.000000,0.000000
0.050000,9.165410,5.600000,9.165530,2.317814,-0.987370,0.000000,0.000000
0.050000,9.278833,5.600000,9.278953,2.268446,-0.987370,-0.000000,0.000000
0.050000,9.389787,5.600000,9.389907,2.219077,-0.987370,0.000000,0.000000
0.050000,9.498272,5.600000,9.498392,2.169709,-0.987370,-0.000000,0.000000
0.050000,9.604289,5.600000,9.604409,2.120340,-0.987370,0.000000,0.000000
0.050000,9.707838,5.600000,9.707958,2.070972,-0.987370,-0.000000,0.000000
0.050000,9.808918,5.600000,9.809038,2.021603,-0.987370,0.000000,0.000000
0.050000,9.907529,5.600000,9.907649,1.972235,-0.987370,-0.000000,0.000000
0.050000,10.003673,5.600000,10.003793,1.922866,-0.987370,0.000000,0.000000
0.050000,10.097348,5.600000,10.097468,1.873498,-0.987370,0.000000,0.000000
0.050000,10.188554,5.600000,10.188674,1.824129,-0.987370,-0.000000,0.000000
0.050000,10.277292,5.600000,10.277412,1.774761,-0.987370,0.000000,0.000000
0.050000,10.363562,5.600000,10.363682,1.725392,-0.987370,-0.000000,0.000000
0.050000,10.447363,5.600000,10.447483,1.676024,-0.987370,0.000000,0.000000
0.050000,10.528696,5.600000,10.528816,1.626655,-0.987370,-0.000000,0.000000
0.050000,10.607560,5.600000,10.607680,1.577287,-0.987370,0.000000,0.000000
0.050000,10.683956,5.600000,10.684076,1.527918,-0.987370,-0.000000,0.000000
0.050000,10.757883,5.600000,10.758003,1.478550,-0.987370,0.000000,0.000000
0.050000,10.829342,5.600000,10.829462,1.429181,-0.987370,-0.000000,0.000000
0.050000,10.898333,5.600000,10.898453,1.379813,-0.987370,-0.000000,0.000000
0.050000,10.964855,5.600000,10.964975,1.330444,-0.987370,0.000000,0.000000
0.050000,11.028909,5.600000,11.029029,1.281076,-0.987370,-0.000000,0.000000
0.050000,11.090494,5.600000,11.090614,1.231707,-0.987370,0.000000,0.000000
0.050000,11.149611,5.600000,11.149731,1.182339,-0.987370,-0.000000,0.000000
0.050000,11.206260,5.600000,11.206380,1.132970,-0.987370,0.000000,0.000000
0.050000,11.260440,5.600000,11.260560,1.083602,-0.987370,-0.000000,0.000000
0.050000,11.312152,5.600000,11.312272,1.034233,-0.987370,-0.000000,0.000000
0.050000,11.361395,5.600000,11.361515,0.984865,-0.987370,0.000000,0.000000
0.050000,11.408170,5.600000,11.408290,0.935496,-0.987370,-0.000000,0.000000
0.050000,11.452476,5.600000,11.452596,0.886128,-0.987370,0.000000,0.000000
0.050000,11.494314,5.600000,11.494434,0.836759,-0.987370,0.000000,0.000000
0.050000,11.533683,5.600000,11.533803,0.787390,-0.987370,-0.000000,0.000000
0.050000,11.570585,5.600000,11.570705,0.738022,-0.987370,0.000000,0.000000
0.050000,11.605017,5.600000,11.605137,0.688653,-0.987370,-0.000000,0.000000
0.050000,11.636981,5.600000,11.637101,0.639285,-0.987370,0.000000,0.000000
0.050000,11.666477,5.600000,11.666597,0.589916,-0.987370,-0.000000,0.000000
0.050000,11.693505,5.600000,11.693625,0.540548,-0.987370,-0.000000,0.000000
0.050000,11.718064,5.600000,11.718184,0.491179,-0.987370,0.000000,0.000000
0.050000,11.740154,5.600000,11.740274,0.441811,-0.987370,0.000000,0.000000
0.050000,11.759776,5.600000,11.759896,0.392442,-0.987370,-0.000000,0.000000
0.050000,11.776930,5.600000,11.777050,0.343074,-0.987370,-0.000000,0.000000
0.050000,11.791615,5.600000,11.791735,0.293705,-0.987370,0.000000,0.000000
0.050000,11.803832,5.600000,11.803952,0.244337,-0.987370,-0.000000,0.000000
0.050000,11.813581,5.600000,11.813701,0.194968,-0.987370,0.000000,0.000000
0.050000,11.820861,5.600000,11.820981,0.145600,-0.987370,-0.000000,0.000000
0.050000,11.825672,5.600000,11.825792,0.096231,-0.987370,-0.000000,0.000000
0.050000,11.828015,5.600000,11.828135,0.046863,-0.987370,0.000000,0.000000
0.050000,11.828570,5.600000,11.828690,0.011089,-0.715471,5.437982,0.000000
0.050000,11.828570,5.600000,11.828690,0.000000,-0.221786,9.873702,0.000000
0.050000,11.828570,5.600000,11.828690,0.000000,0.000000,4.435720,0.000000
