0.001250, 0.050000, 50
0.005139, 0.077790, 50
0.011622, 0.129647, 50
0.020697, 0.181499, 50
0.032364, 0.233346, 50
0.046623, 0.285186, 50
0.063474, 0.337016, 50
0.082916, 0.388835, 50
0.104948, 0.440642, 50
0.129570, 0.492434, 50
0.156780, 0.544210, 50
0.186579, 0.595969, 50
0.218964, 0.647708, 50
0.253935, 0.699426, 50
0.291491, 0.751121, 50
0.331631, 0.802791, 50
0.374353, 0.854436, 50
0.419655, 0.906052, 50
0.467537, 0.957638, 50
0.517997, 1.009193, 50
0.571033, 1.060714, 50
0.626643, 1.112201, 50
0.684825, 1.163650, 50
0.745578, 1.215061, 50
0.808900, 1.266431, 50
0.874788, 1.317759, 50
0.943240, 1.369044, 50
1.014254, 1.420282, 50
1.087828, 1.471473, 50
1.163958, 1.522614, 50
1.242643, 1.573704, 50
1.323880, 1.624740, 50
1.407667, 1.675722, 50
1.493999, 1.726648, 50
1.582875, 1.777514, 50
1.674291, 1.828321, 50
1.768244, 1.879065, 50
1.864731, 1.929745, 50
1.963749, 1.980359, 50
2.065294, 2.030906, 50
2.169364, 2.081383, 50
2.275953, 2.131789, 50
2.385059, 2.182121, 50
2.496678, 2.232379, 50
2.610806, 2.282561, 50
2.727439, 2.332663, 50
2.846574, 2.382686, 50
2.968205, 2.432627, 50
3.092329, 2.482484, 50
3.218942, 2.532255, 50
3.348039, 2.581939, 50
3.479615, 2.631534, 50
3.613667, 2.681039, 50
3.750190, 2.730451, 50
3.889178, 2.779768, 50
4.030628, 2.828990, 50
4.174534, 2.878115, 50
4.320891, 2.927140, 50
4.469694, 2.976064, 50
4.620938, 3.024886, 50
4.774618, 3.073604, 50
4.930729, 3.122215, 50
5.089265, 3.170719, 50
5.250221, 3.219114, 50
5.413591, 3.267398, 50
5.579369, 3.315569, 50
5.747550, 3.363626, 50
5.918129, 3.411567, 50
6.091098, 3.459390, 50
6.266453, 3.507094, 50
6.444187, 3.554677, 50
6.624294, 3.602137, 50
6.806767, 3.649473, 50
6.991601, 3.696683, 50
7.178790, 3.743764, 50
7.368325, 3.790716, 50
7.560202, 3.837537, 50
7.754413, 3.884224, 50
7.950952, 3.930776, 50
8.149812, 3.977191, 50
8.349736, 3.998488, 50
8.549474, 3.994760, 50
8.749026, 3.991032, 50
8.948391, 3.987303, 50
9.147570, 3.983574, 50
9.346562, 3.979844, 50
9.545368, 3.976114, 50
9.743987, 3.972382, 50
9.942419, 3.968650, 50
10.140665, 3.964918, 50
10.338724, 3.961184, 50
10.536597, 3.957449, 50
10.734282, 3.953713, 50
10.931781, 3.949976, 50
11.129093, 3.946239, 50
11.326218, 3.942501, 50
11.523156, 3.938762, 50
11.719907, 3.935022, 50
11.916472, 3.931283, 50
12.112849, 3.927543, 50
12.309039, 3.923804, 50
12.505042, 3.920066, 50
12.700859, 3.916328, 50
12.896488, 3.912592, 50
13.091931, 3.908858, 50
13.287188, 3.905127, 50
13.482257, 3.901399, 50
13.677141, 3.897675, 50
13.871839, 3.893955, 50
14.066351, 3.890241, 50
14.260678, 3.886534, 50
14.454434, 3.875131, 50
14.646411, 3.839526, 50
14.835785, 3.787496, 50
15.022566, 3.735612, 50
15.206759, 3.683870, 50
15.388373, 3.632270, 50
15.567413, 3.580810, 50
15.743888, 3.529489, 50
15.917803, 3.478304, 50
16.096868, 3.581290, 50
16.291021, 3.883068, 50
16.482085, 3.821276, 50
16.670060, 3.759510, 50
16.854951, 3.697805, 50
17.036760, 3.636191, 50
17.215495, 3.574697, 50
17.391162, 3.513345, 50
17.563770, 3.452159, 50
17.733328, 3.391157, 50
17.899846, 3.330357, 50
18.063334, 3.269771, 50
18.223805, 3.209414, 50
18.381270, 3.149294, 50
18.535741, 3.089419, 50
18.687231, 3.029797, 50
18.835752, 2.970432, 50
18.981319, 2.911328, 50
19.123943, 2.852487, 50
19.263639, 2.793910, 50
19.400418, 2.735598, 50
19.534296, 2.677549, 50
19.665284, 2.619762, 50
19.793396, 2.562235, 50
19.918644, 2.504965, 50
20.041041, 2.447949, 50
20.160601, 2.391184, 50
20.277334, 2.334664, 50
20.391253, 2.278385, 50
20.502370, 2.222344, 50
20.610697, 2.166534, 50
20.716245, 2.110951, 50
20.819024, 2.055590, 50
20.919046, 2.000444, 50
21.016322, 1.945509, 50
21.110861, 1.890779, 50
21.202673, 1.836248, 50
21.291768, 1.781910, 50
21.378156, 1.727760, 50
21.461846, 1.673793, 50
21.542846, 1.620001, 50
21.621165, 1.566381, 50
21.696811, 1.512925, 50
21.769793, 1.459628, 50
21.840117, 1.406485, 50
21.907792, 1.353489, 50
21.972823, 1.300635, 50
22.035219, 1.247918, 50
22.094986, 1.195332, 50
22.152129, 1.142871, 50
22.206656, 1.090529, 50
22.258571, 1.038302, 50
22.307880, 0.986183, 50
22.354588, 0.934167, 50
22.398701, 0.882249, 50
22.440222, 0.830423, 50
22.479156, 0.778683, 50
22.515507, 0.727025, 50
22.549279, 0.675442, 50
22.580476, 0.623930, 50
22.609100, 0.572483, 50
22.635155, 0.521095, 50
22.658643, 0.469762, 50
22.679567, 0.418477, 50
22.697929, 0.367236, 50
22.713730, 0.316034, 50
22.726973, 0.264864, 50
22.737660, 0.213722, 50
22.745790, 0.162602, 50
22.751365, 0.111499, 50
22.754385, 0.060407, 50
22.755257, 0.017432, 50
22.755257, 0.000000, 50
