0.000292, 0.011667, 50
0.001167, 0.017500, 50
0.002625, 0.029167, 50
0.004667, 0.040833, 50
0.007292, 0.052500, 50
0.010500, 0.064167, 50
0.014000, 0.070000, 50
0.017500, 0.070000, 50
0.021000, 0.070000, 50
0.024500, 0.070000, 50
0.028000, 0.070000, 50
0.031500, 0.070000, 50
0.035000, 0.070000, 50
0.038500, 0.070000, 50
0.042000, 0.070000, 50
0.045500, 0.070000, 50
0.049000, 0.070000, 50
0.052500, 0.070000, 50
0.056000, 0.070000, 50
0.059500, 0.070000, 50
0.063000, 0.070000, 50
0.066500, 0.070000, 50
0.070000, 0.070000, 50
0.073500, 0.070000, 50
0.077000, 0.070000, 50
0.080500, 0.070000, 50
0.084000, 0.070000, 50
0.087500, 0.070000, 50
0.091000, 0.070000, 50
0.094500, 0.070000, 50
0.098000, 0.070000, 50
0.101500, 0.070000, 50
0.105000, 0.070000, 50
0.108500, 0.070000, 50
0.112000, 0.070000, 50
0.115500, 0.070000, 50
0.119000, 0.070000, 50
0.122500, 0.070000, 50
0.126000, 0.070000, 50
0.129500, 0.070000, 50
0.133000, 0.070000, 50
0.136500, 0.070000, 50
0.140000, 0.070000, 50
0.143500, 0.070000, 50
0.147000, 0.070000, 50
0.150500, 0.070000, 50
0.154000, 0.070000, 50
0.157500, 0.070000, 50
0.161000, 0.070000, 50
0.164500, 0.070000, 50
0.168000, 0.070000, 50
0.171500, 0.070000, 50
0.175000, 0.070000, 50
0.178500, 0.070000, 50
0.182000, 0.070000, 50
0.185500, 0.070000, 50
0.189000, 0.070000, 50
0.192500, 0.070000, 50
0.196000, 0.070000, 50
0.199500, 0.070000, 50
0.203000, 0.070000, 50
0.206500, 0.070000, 50
0.210000, 0.070000, 50
0.213500, 0.070000, 50
0.217000, 0.070000, 50
0.220500, 0.070000, 50
0.224000, 0.070000, 50
0.227500, 0.070000, 50
0.231000, 0.070000, 50
0.234500, 0.070000, 50
0.238000, 0.070000, 50
0.241500, 0.070000, 50
0.245000, 0.070000, 50
0.248500, 0.070000, 50
0.252000, 0.070000, 50
0.255500, 0.070000, 50
0.259000, 0.070000, 50
0.262500, 0.070000, 50
0.266000, 0.070000, 50
0.269500, 0.070000, 50
0.273000, 0.070000, 50
0.276500, 0.070000, 50
0.280000, 0.070000, 50
0.283500, 0.070000, 50
0.287000, 0.070000, 50
0.290500, 0.070000, 50
0.294000, 0.070000, 50
0.297500, 0.070000, 50
0.301000, 0.070000, 50
0.304500, 0.070000, 50
0.308000, 0.070000, 50
0.311500, 0.070000, 50
0.315000, 0.070000, 50
0.318500, 0.070000, 50
0.322000, 0.070000, 50
0.325500, 0.070000, 50
0.329000, 0.070000, 50
0.332500, 0.070000, 50
0.336000, 0.070000, 50
0.339500, 0.070000, 50
0.343000, 0.070000, 50
0.346500, 0.070000, 50
0.350000, 0.070000, 50
0.353500, 0.070000, 50
0.357000, 0.070000, 50
0.360500, 0.070000, 50
0.364000, 0.070000, 50
0.367500, 0.070000, 50
0.371000, 0.070000, 50
0.374500, 0.070000, 50
0.378000, 0.070000, 50
0.381500, 0.070000, 50
0.385000, 0.070000, 50
0.388500, 0.070000, 50
0.392000, 0.070000, 50
0.395500, 0.070000, 50
0.399000, 0.070000, 50
0.402500, 0.070000, 50
0.406000, 0.070000, 50
0.409500, 0.070000, 50
0.413000, 0.070000, 50
0.416500, 0.070000, 50
0.420000, 0.070000, 50
0.423500, 0.070000, 50
0.427000, 0.070000, 50
0.430500, 0.070000, 50
0.434000, 0.070000, 50
0.437500, 0.070000, 50
0.441000, 0.070000, 50
0.444500, 0.070000, 50
0.448000, 0.070000, 50
0.451500, 0.070000, 50
0.455000, 0.070000, 50
0.458500, 0.070000, 50
0.462000, 0.070000, 50
0.465500, 0.070000, 50
0.469000, 0.070000, 50
0.472500, 0.070000, 50
0.476000, 0.070000, 50
0.479500, 0.070000, 50
0.483000, 0.070000, 50
0.486500, 0.070000, 50
0.490000, 0.070000, 50
0.493500, 0.070000, 50
0.497000, 0.070000, 50
0.500500, 0.070000, 50
0.504000, 0.070000, 50
0.507500, 0.070000, 50
0.511000, 0.070000, 50
