0.000292, 0.011667, 50
0.001199, 0.018151, 50
0.002712, 0.030252, 50
0.004829, 0.042352, 50
0.007552, 0.054452, 50
0.010880, 0.066552, 50
0.014510, 0.072601, 50
0.018140, 0.072600, 50
0.021770, 0.072599, 50
0.025399, 0.072598, 50
0.029029, 0.072596, 50
0.032659, 0.072595, 50
0.036289, 0.072594, 50
0.039918, 0.072593, 50
0.043548, 0.072592, 50
0.047178, 0.072591, 50
0.050807, 0.072590, 50
0.054436, 0.072589, 50
0.058066, 0.072588, 50
0.061695, 0.072587, 50
0.065324, 0.072585, 50
0.068954, 0.072584, 50
0.072583, 0.072583, 50
0.076212, 0.072582, 50
0.079841, 0.072581, 50
0.083470, 0.072580, 50
0.087099, 0.072579, 50
0.090728, 0.072578, 50
0.094357, 0.072577, 50
0.097985, 0.072576, 50
0.101614, 0.072574, 50
0.105243, 0.072573, 50
0.108871, 0.072572, 50
0.112500, 0.072571, 50
0.116129, 0.072570, 50
0.119757, 0.072569, 50
0.123385, 0.072568, 50
0.127014, 0.072567, 50
0.130642, 0.072566, 50
0.134270, 0.072565, 50
0.137898, 0.072564, 50
0.141527, 0.072562, 50
0.145155, 0.072561, 50
0.148783, 0.072560, 50
0.152411, 0.072559, 50
0.156038, 0.072558, 50
0.159666, 0.072557, 50
0.163294, 0.072556, 50
0.166922, 0.072555, 50
0.170550, 0.072554, 50
0.174177, 0.072553, 50
0.177805, 0.072551, 50
0.181432, 0.072550, 50
0.185060, 0.072549, 50
0.188687, 0.072548, 50
0.192314, 0.072547, 50
0.195942, 0.072546, 50
0.199569, 0.072545, 50
0.203196, 0.072544, 50
0.206823, 0.072543, 50
0.210450, 0.072542, 50
0.214077, 0.072540, 50
0.217704, 0.072539, 50
0.221331, 0.072538, 50
0.224958, 0.072537, 50
0.228585, 0.072536, 50
0.232212, 0.072535, 50
0.235838, 0.072534, 50
0.239465, 0.072533, 50
0.243092, 0.072532, 50
0.246718, 0.072530, 50
0.250345, 0.072529, 50
0.253971, 0.072528, 50
0.257597, 0.072527, 50
0.261224, 0.072526, 50
0.264850, 0.072525, 50
0.268476, 0.072524, 50
0.272102, 0.072523, 50
0.275728, 0.072522, 50
0.279354, 0.072521, 50
0.282980, 0.072519, 50
0.286606, 0.072518, 50
0.290232, 0.072517, 50
0.293858, 0.072516, 50
0.297484, 0.072515, 50
0.301109, 0.072514, 50
0.304735, 0.072513, 50
0.308361, 0.072512, 50
0.311986, 0.072511, 50
0.315612, 0.072510, 50
0.319237, 0.072508, 50
0.322862, 0.072507, 50
0.326488, 0.072506, 50
0.330113, 0.072505, 50
0.333738, 0.072504, 50
0.337363, 0.072503, 50
0.340988, 0.072502, 50
0.344613, 0.072501, 50
0.348238, 0.072500, 50
0.351863, 0.072498, 50
0.355488, 0.072497, 50
0.359113, 0.072496, 50
0.362738, 0.072495, 50
0.366362, 0.072494, 50
0.369987, 0.072493, 50
0.373612, 0.072492, 50
0.377236, 0.072491, 50
0.380861, 0.072490, 50
0.384485, 0.072489, 50
0.388110, 0.072487, 50
0.391734, 0.072486, 50
0.395358, 0.072485, 50
0.398982, 0.072484, 50
0.402606, 0.072483, 50
0.406231, 0.072482, 50
0.409855, 0.072481, 50
0.413479, 0.072480, 50
0.417102, 0.072479, 50
0.420726, 0.072477, 50
0.424350, 0.072476, 50
0.427974, 0.072475, 50
0.431598, 0.072474, 50
0.435221, 0.072473, 50
0.438845, 0.072472, 50
0.442468, 0.072471, 50
0.446092, 0.072470, 50
0.449715, 0.072469, 50
0.453339, 0.072468, 50
0.456962, 0.072466, 50
0.460585, 0.072465, 50
0.464209, 0.072464, 50
0.467832, 0.072463, 50
0.471455, 0.072462, 50
0.475078, 0.072461, 50
0.478701, 0.072460, 50
0.482324, 0.072459, 50
0.485947, 0.072458, 50
0.489569, 0.072456, 50
0.493192, 0.072455, 50
0.496815, 0.072454, 50
0.500438, 0.072453, 50
0.504060, 0.072452, 50
0.507683, 0.072451, 50
0.511305, 0.072450, 50
0.514928, 0.072449, 50
0.518550, 0.072448, 50
0.522172, 0.072446, 50
0.525795, 0.072445, 50
0.529417, 0.072444, 50
0.533039, 0.072443, 50
0.536661, 0.072442, 50
0.540283, 0.072441, 50
0.543905, 0.072440, 50
0.547527, 0.072439, 50
0.551149, 0.072438, 50
0.554771, 0.072436, 50
0.558393, 0.072435, 50
0.562014, 0.072434, 50
0.565636, 0.072433, 50
0.569257, 0.072432, 50
0.572879, 0.072431, 50
0.576501, 0.072430, 50
0.580122, 0.072429, 50
0.583743, 0.072428, 50
0.587365, 0.072426, 50
0.590986, 0.072425, 50
0.594607, 0.072424, 50
0.598228, 0.072423, 50
0.601849, 0.072422, 50
0.605470, 0.072421, 50
0.609091, 0.072420, 50
0.612712, 0.072419, 50
0.616333, 0.072418, 50
0.619954, 0.072416, 50
0.623575, 0.072415, 50
0.627196, 0.072414, 50
0.630816, 0.072413, 50
0.634437, 0.072412, 50
0.638057, 0.072411, 50
0.641678, 0.072410, 50
0.645298, 0.072409, 50
0.648919, 0.072408, 50
0.652539, 0.072406, 50
0.656159, 0.072405, 50
0.659779, 0.072404, 50
0.663400, 0.072403, 50
0.667020, 0.072402, 50
0.670640, 0.072401, 50
0.674260, 0.072400, 50
0.677880, 0.072399, 50
0.681500, 0.072398, 50
0.685119, 0.072396, 50
0.688739, 0.072395, 50
0.692359, 0.072394, 50
0.695978, 0.072393, 50
0.699598, 0.072392, 50
0.703218, 0.072391, 50
0.706837, 0.072390, 50
0.710457, 0.072389, 50
0.714076, 0.072388, 50
0.717695, 0.072386, 50
0.721315, 0.072385, 50
0.724934, 0.072384, 50
0.728553, 0.072383, 50
0.732172, 0.072382, 50
0.735791, 0.072381, 50
0.739410, 0.072380, 50
0.743029, 0.072379, 50
0.746648, 0.072378, 50
0.750267, 0.072376, 50
0.753885, 0.072375, 50
0.757504, 0.072374, 50
0.761123, 0.072373, 50
0.764741, 0.072372, 50
0.768360, 0.072371, 50
0.771978, 0.072370, 50
0.775597, 0.072369, 50
0.779215, 0.072367, 50
0.782833, 0.072366, 50
0.786452, 0.072365, 50
0.790070, 0.072364, 50
0.793688, 0.072363, 50
0.797306, 0.072362, 50
0.800924, 0.072361, 50
0.804542, 0.072360, 50
0.808160, 0.072359, 50
0.811778, 0.072357, 50
0.815396, 0.072356, 50
0.819014, 0.072355, 50
0.822631, 0.072354, 50
0.826249, 0.072353, 50
0.829867, 0.072352, 50
0.833484, 0.072351, 50
0.837102, 0.072350, 50
0.840719, 0.072349, 50
0.844336, 0.072347, 50
0.847954, 0.072346, 50
0.851571, 0.072345, 50
0.855188, 0.072344, 50
0.858805, 0.072343, 50
0.862422, 0.072342, 50
0.866039, 0.072341, 50
0.869656, 0.072340, 50
0.873273, 0.072338, 50
0.876890, 0.072337, 50
0.880507, 0.072336, 50
0.884124, 0.072335, 50
0.887740, 0.072334, 50
0.891357, 0.072333, 50
0.894974, 0.072332, 50
0.898590, 0.072331, 50
0.902207, 0.072330, 50
0.905823, 0.072328, 50
0.909439, 0.072327, 50
0.913056, 0.072326, 50
0.916672, 0.072325, 50
0.920288, 0.072324, 50
0.923904, 0.072323, 50
0.927520, 0.072322, 50
0.931136, 0.072321, 50
0.934752, 0.072319, 50
0.938368, 0.072318, 50
0.941984, 0.072317, 50
0.945600, 0.072316, 50
0.949216, 0.072315, 50
0.952831, 0.072314, 50
0.956447, 0.072313, 50
0.960063, 0.072312, 50
0.963678, 0.072311, 50
0.967294, 0.072309, 50
0.970909, 0.072308, 50
0.974524, 0.072307, 50
0.978140, 0.072306, 50
0.981755, 0.072305, 50
0.985370, 0.072304, 50
0.988985, 0.072303, 50
0.992600, 0.072302, 50
0.996215, 0.072300, 50
0.999830, 0.072299, 50
1.003445, 0.072298, 50
1.007060, 0.072297, 50
1.010675, 0.072296, 50
1.014290, 0.072295, 50
1.017904, 0.072294, 50
1.021519, 0.072293, 50
1.025134, 0.072291, 50
1.028748, 0.072290, 50
1.032363, 0.072289, 50
1.035977, 0.072288, 50
1.039591, 0.072287, 50
1.043206, 0.072286, 50
1.046820, 0.072285, 50
1.050434, 0.072284, 50
1.054048, 0.072283, 50
1.057662, 0.072281, 50
1.061276, 0.072280, 50
1.064890, 0.072279, 50
1.068504, 0.072278, 50
1.072118, 0.072277, 50
1.075732, 0.072276, 50
1.079345, 0.072275, 50
1.082959, 0.072274, 50
1.086573, 0.072272, 50
1.090186, 0.072271, 50
1.093800, 0.072270, 50
1.097413, 0.072269, 50
1.101027, 0.072268, 50
1.104640, 0.072267, 50
1.108253, 0.072266, 50
1.111867, 0.072265, 50
1.115480, 0.072263, 50
1.119093, 0.072262, 50
1.122706, 0.072261, 50
1.126319, 0.072260, 50
1.129932, 0.072259, 50
1.133545, 0.072258, 50
1.137158, 0.072257, 50
1.140770, 0.072256, 50
1.144383, 0.072254, 50
1.147996, 0.072253, 50
1.151608, 0.072252, 50
1.155221, 0.072251, 50
1.158833, 0.072250, 50
1.162446, 0.072249, 50
1.166058, 0.072248, 50
1.169671, 0.072247, 50
1.173283, 0.072245, 50
1.176895, 0.072244, 50
1.180507, 0.072243, 50
1.184119, 0.072242, 50
1.187731, 0.072241, 50
1.191343, 0.072240, 50
1.194955, 0.072239, 50
1.198567, 0.072238, 50
1.202179, 0.072237, 50
1.205791, 0.072235, 50
1.209402, 0.072234, 50
1.213014, 0.072233, 50
1.216626, 0.072232, 50
1.220237, 0.072231, 50
1.223849, 0.072230, 50
1.227460, 0.072229, 50
1.231072, 0.072228, 50
1.234683, 0.072226, 50
1.238294, 0.072225, 50
1.241905, 0.072224, 50
1.245517, 0.072223, 50
1.249128, 0.072222, 50
1.252739, 0.072221, 50
1.256350, 0.072220, 50
1.259961, 0.072219, 50
1.263571, 0.072217, 50
1.267182, 0.072216, 50
1.270793, 0.072215, 50
1.274404, 0.072214, 50
1.278014, 0.072213, 50
1.281625, 0.072212, 50
1.285235, 0.072211, 50
